id,name,pollutant,mean,median,stdev,min,max,unit,note
FR18089,Trafic Beauvais 1,NOX as NO2,62.364,39.15,66.24,10.7,258.0,µg-m3,5
FR18089,Trafic Beauvais 1,PM10,14.829,14.762,5.766,4.433,24.8,µg-m3,1
FR18089,Trafic Beauvais 1,PM2.5,7.547,7.1,3.467,2.25,17.025,µg-m3,1
FR19002,Rennes Laennec,NO,15.622,7.675,20.683,0.675,86.55,µg-m3,1
FR19002,Rennes Laennec,NO2,28.153,20.087,17.151,10.175,69.925,µg-m3,2
FR19002,Rennes Laennec,NOX as NO2,52.84,33.763,48.165,12.95,202.95,µg-m3,4
FR19002,Rennes Laennec,PM10,15.142,14.8,3.83,9.625,22.7,µg-m3,1
FR19002,Rennes Laennec,PM2.5,8.679,8.562,2.302,5.65,14.65,µg-m3,1
FR19007,HALLES,NO,20.933,12.287,24.76,0.55,78.8,µg-m3,1
FR19007,HALLES,NO2,29.839,23.7,18.385,6.775,67.375,µg-m3,2
FR19007,HALLES,NOX as NO2,61.494,41.913,55.795,7.625,188.2,µg-m3,4
FR19010,Rennes St-Yves,NO,4.074,2.375,5.224,1.225,22.2,µg-m3,1
FR19010,Rennes St-Yves,NO2,21.015,16.413,16.42,7.575,64.85,µg-m3,2
FR19010,Rennes St-Yves,O3,43.936,46.562,14.777,9.8,63.425,µg-m3,2
FR19010,Rennes St-Yves,NOX as NO2,28.2,20.363,23.889,11.375,99.95,µg-m3,3
FR19012,Brest Mace,NO,2.775,1.175,5.85,0.0,24.575,µg-m3,1
FR19012,Brest Mace,NO2,23.83,19.575,17.717,5.1,73.9,µg-m3,2
FR19012,Brest Mace,O3,52.075,56.862,17.193,6.1,70.75,µg-m3,2
FR19012,Brest Mace,NOX as NO2,29.036,20.988,26.17,5.45,112.45,µg-m3,3
FR19012,Brest Mace,PM10,19.342,18.35,4.559,14.8,36.6,µg-m3,1
FR19012,Brest Mace,PM2.5,6.97,7.125,2.173,3.225,11.15,µg-m3,1
FR19014,Brest Desmoulins,NO,16.492,10.363,23.121,0.475,88.375,µg-m3,1
FR19014,Brest Desmoulins,NO2,24.712,21.15,17.145,2.075,69.55,µg-m3,2
FR19014,Brest Desmoulins,NOX as NO2,49.999,36.062,51.424,2.775,201.425,µg-m3,4
FR19014,Brest Desmoulins,PM10,25.319,24.288,5.227,15.25,37.225,µg-m3,2
FR19016,BREST Plouzané,O3,66.869,68.775,11.452,43.3,81.825,µg-m3,2
FR19017,Rennes Pays-Bas,PM10,14.347,14.075,2.593,10.825,19.5,µg-m3,1
FR19017,Rennes Pays-Bas,PM2.5,9.254,8.225,2.384,6.6,15.2,µg-m3,1
FR19018,MORDELLES BELLAIS,O3,46.097,47.375,14.206,12.375,66.375,µg-m3,2
FR19020,Kergoff,NO,0.061,0.04,0.065,0.003,0.21,µg-m3,1
FR19020,Kergoff,NO2,2.152,1.763,1.306,0.805,5.45,µg-m3,1
FR19020,Kergoff,O3,71.588,70.525,4.048,65.45,79.225,µg-m3,2
FR19020,Kergoff,NOX as NO2,2.216,1.844,1.291,0.792,5.44,µg-m3,1
FR19020,Kergoff,PM10,9.192,9.238,1.015,7.35,10.575,µg-m3,1
FR19020,Kergoff,PM2.5,5.1,5.025,0.571,4.25,6.5,µg-m3,1
FR19032,Lorient B. Bissonnet,NO,6.221,4.162,7.036,0.125,24.25,µg-m3,1
FR19032,Lorient B. Bissonnet,NO2,24.975,22.825,14.216,4.525,49.7,µg-m3,2
FR19032,Lorient B. Bissonnet,O3,33.691,32.85,16.741,6.25,62.5,µg-m3,2
FR19032,Lorient B. Bissonnet,NOX as NO2,34.504,29.962,23.27,4.775,82.6,µg-m3,2
FR19032,Lorient B. Bissonnet,PM10,24.887,18.45,13.602,12.55,59.125,µg-m3,2
FR19032,Lorient B. Bissonnet,PM2.5,14.608,9.45,10.005,6.725,39.325,µg-m3,2
FR19033,Vannes UTA,NO,2.89,0.225,6.74,0.0,29.9,µg-m3,1
FR19033,Vannes UTA,NO2,16.109,10.875,11.509,6.25,49.35,µg-m3,2
FR19033,Vannes UTA,O3,45.305,50.175,18.092,4.075,68.975,µg-m3,2
FR19033,Vannes UTA,NOX as NO2,21.302,11.45,21.33,6.375,96.0,µg-m3,3
FR19033,Vannes UTA,PM10,12.376,11.438,5.145,6.525,30.975,µg-m3,1
FR19033,Vannes UTA,PM2.5,7.351,6.775,2.492,3.775,14.0,µg-m3,1
FR19037,Lorient Normandie,NO,1.261,0.837,1.48,0.0,6.8,µg-m3,1
FR19037,Lorient Normandie,NO2,13.26,12.488,7.191,4.175,28.775,µg-m3,1
FR19037,Lorient Normandie,NOX as NO2,16.159,15.188,8.822,4.525,35.1,µg-m3,1
FR19052,Quimper Pommiers,PM10,21.629,17.7,11.18,6.3,48.25,µg-m3,2
FR19053,QUIMPER ZOLA,NO,5.541,0.725,11.576,0.0,46.525,µg-m3,1
FR19053,QUIMPER ZOLA,NO2,21.105,19.2,15.586,2.575,49.225,µg-m3,2
FR19053,QUIMPER ZOLA,O3,41.19,41.575,20.987,2.5,69.075,µg-m3,2
FR19053,QUIMPER ZOLA,NOX as NO2,29.25,19.962,30.808,2.625,120.575,µg-m3,4
FR19061,Saint Brieuc Balzac,NO,0.406,0.188,0.514,0.0,1.5,µg-m3,1
FR19061,Saint Brieuc Balzac,NO2,6.419,5.863,3.326,1.9,12.0,µg-m3,1
FR19061,Saint Brieuc Balzac,O3,72.285,72.275,1.953,68.55,76.25,µg-m3,2
FR19061,Saint Brieuc Balzac,NOX as NO2,7.492,6.963,4.472,1.9,13.75,µg-m3,1
FR19061,Saint Brieuc Balzac,PM10,14.428,14.4,2.168,9.5,18.7,µg-m3,1
FR19061,Saint Brieuc Balzac,PM2.5,6.344,6.412,2.101,1.625,9.75,µg-m3,1
FR19082,StMalo Rocabey,NO,1.016,0.725,0.769,0.125,2.7,µg-m3,1
FR19082,StMalo Rocabey,NO2,7.56,7.475,1.458,5.2,10.275,µg-m3,1
FR19082,StMalo Rocabey,O3,69.605,69.812,1.938,66.175,74.0,µg-m3,2
FR19082,StMalo Rocabey,NOX as NO2,9.11,9.25,2.208,5.475,12.625,µg-m3,1
FR19082,StMalo Rocabey,PM10,24.739,24.15,3.993,18.875,32.3,µg-m3,2
FR19082,StMalo Rocabey,PM2.5,5.608,5.25,1.979,2.4,9.9,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO,56.015,36.312,49.746,4.2,181.025,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO2,43.497,41.575,16.99,16.15,76.575,µg-m3,2
FR20013,A7 SUD LYONNAIS,PM10,25.972,22.0,12.378,11.925,54.6,µg-m3,2
FR20013,A7 SUD LYONNAIS,PM2.5,16.85,12.325,11.246,6.275,56.875,µg-m3,2
FR20017,GERLAND,NO,12.07,5.375,14.161,0.125,41.825,µg-m3,1
FR20017,GERLAND,NO2,27.54,27.675,12.258,8.0,45.8,µg-m3,2
FR20017,GERLAND,O3,23.497,24.025,17.62,1.625,55.775,µg-m3,2
FR20017,GERLAND,PM10,15.8,14.837,5.598,8.7,32.6,µg-m3,1
FR20017,GERLAND,PM2.5,13.529,11.85,5.696,7.075,30.75,µg-m3,2
FR20019,GRANDCLEMENT,NO,19.178,6.1,21.808,0.067,67.0,µg-m3,1
FR20019,GRANDCLEMENT,NO2,23.592,20.988,12.903,4.925,45.6,µg-m3,2
FR20029,FEYZIN STADE,SO2,23.505,10.825,28.458,0.9,90.175,µg-m3,1
FR20029,FEYZIN STADE,PM10,22.019,15.738,13.434,9.275,51.575,µg-m3,2
FR20029,FEYZIN STADE,C6H6,1.473,1.065,1.498,0.06,5.77,µg-m3,0
FR20031,ST FONS CENTRE,NO,28.389,16.462,25.073,0.8,71.275,µg-m3,1
FR20031,ST FONS CENTRE,NO2,32.459,30.337,12.613,10.325,48.2,µg-m3,2
FR20031,ST FONS CENTRE,PM10,23.759,18.1,12.813,9.725,49.65,µg-m3,2
FR20037,TERNAY,NO,13.811,8.025,16.13,0.025,53.85,µg-m3,1
FR20037,TERNAY,NO2,25.156,20.575,12.629,6.925,43.625,µg-m3,2
FR20037,TERNAY,O3,24.147,20.4,19.562,1.55,55.725,µg-m3,2
FR20037,TERNAY,PM10,24.606,16.65,15.042,10.325,61.2,µg-m3,2
FR20037,TERNAY,PM2.5,21.203,13.7,14.278,7.45,57.025,µg-m3,3
FR20046,VAULX EN VELIN,NO,14.145,3.75,15.57,0.675,40.025,µg-m3,1
FR20046,VAULX EN VELIN,NO2,25.769,23.012,12.27,7.075,46.75,µg-m3,2
FR20046,VAULX EN VELIN,O3,28.173,31.65,13.739,0.525,47.575,µg-m3,1
FR20046,VAULX EN VELIN,PM10,22.643,14.213,14.352,8.8,47.9,µg-m3,2
FR20046,VAULX EN VELIN,PM2.5,20.48,12.412,13.762,7.325,44.425,µg-m3,3
FR20047,COTIERE AIN,NO,5.823,2.088,7.21,0.0,19.925,µg-m3,1
FR20047,COTIERE AIN,NO2,17.756,11.0,11.418,5.525,38.4,µg-m3,1
FR20047,COTIERE AIN,O3,26.545,29.6,20.061,0.15,52.475,µg-m3,2
FR20047,COTIERE AIN,PM10,14.518,10.75,8.688,5.4,35.375,µg-m3,1
FR20048,SAINT EXUPERY,NO,9.654,1.962,12.859,0.075,44.65,µg-m3,1
FR20048,SAINT EXUPERY,NO2,16.1,10.9,11.119,3.725,32.025,µg-m3,1
FR20048,SAINT EXUPERY,O3,30.167,36.875,15.646,0.875,48.2,µg-m3,1
FR20048,SAINT EXUPERY,PM10,23.08,13.363,14.997,9.9,58.325,µg-m3,2
FR20048,SAINT EXUPERY,PM2.5,21.095,11.575,14.705,8.275,54.775,µg-m3,3
FR20049,HAUT BEAUJOLAIS,O3,54.884,54.55,9.8,38.75,68.325,µg-m3,2
FR20062,LYON Centre,NO,7.575,4.237,7.613,0.15,22.075,µg-m3,1
FR20062,LYON Centre,NO2,23.591,21.0,10.502,7.1,38.975,µg-m3,1
FR20062,LYON Centre,O3,22.555,20.6,16.832,3.6,51.475,µg-m3,2
FR20062,LYON Centre,PM10,17.927,15.588,6.744,8.575,34.35,µg-m3,1
FR20062,LYON Centre,PM2.5,15.162,12.713,6.566,7.5,31.875,µg-m3,2
FR20064,VERNAISON,C6H6,1.495,1.16,0.835,0.5,2.94,µg-m3,0
FR20069,Lyon Périphérique,NO,79.508,65.075,60.105,4.425,223.375,µg/m3,3
FR20069,Lyon Périphérique,NO2,52.771,57.275,17.86,14.275,76.3,µg/m3,2
FR20069,Lyon Périphérique,CO,0.392,0.308,0.189,0.15,0.696,mg-m3,0
FR20069,Lyon Périphérique,PM10,26.789,24.688,12.325,10.25,52.75,µg/m3,2
FR20070,LYON TRAFIC JAURES,NO,16.428,13.85,12.887,2.05,45.6,µg-m3,1
FR20070,LYON TRAFIC JAURES,NO2,33.872,31.112,12.062,12.6,50.875,µg-m3,2
FR20070,LYON TRAFIC JAURES,PM10,15.945,12.6,15.249,4.325,80.25,µg-m3,1
FR20077,Villefranche Centre ,NO,14.017,8.613,10.621,0.8,33.15,µg-m3,1
FR20077,Villefranche Centre ,NO2,32.128,34.462,9.365,9.575,46.025,µg-m3,2
FR20077,Villefranche Centre ,O3,11.278,5.175,13.615,0.0,43.225,µg-m3,1
FR20077,Villefranche Centre ,PM10,21.277,20.562,8.722,8.325,37.875,µg-m3,2
FR20077,Villefranche Centre ,PM2.5,19.022,18.375,8.704,6.725,35.875,µg-m3,2
FR21001,Caen Chemin-Vert,NO,5.841,2.85,8.57,0.525,33.925,µg-m3,1
FR21001,Caen Chemin-Vert,NO2,19.286,14.963,15.242,6.2,61.05,µg-m3,2
FR21001,Caen Chemin-Vert,O3,52.282,58.275,19.748,7.025,76.05,µg-m3,2
FR21001,Caen Chemin-Vert,NOX as NO2,28.175,18.525,27.917,6.95,112.025,µg-m3,3
FR21001,Caen Chemin-Vert,PM10,11.393,11.375,1.809,6.325,14.675,µg-m3,1
FR21001,Caen Chemin-Vert,PM2.5,6.19,6.175,1.286,3.3,8.525,µg-m3,1
FR21016,Caen Vaucelles,NO2,31.768,28.512,12.863,13.8,58.025,µg-m3,2
FR21016,Caen Vaucelles,PM10,22.504,20.475,8.773,10.625,41.825,µg-m3,2
FR21017,Ouistreham,O3,69.124,71.263,7.56,59.15,80.975,µg-m3,2
FR21019,IFS Caen sud,NO,4.633,1.225,8.175,0.2,27.525,µg-m3,1
FR21019,IFS Caen sud,NO2,21.473,17.712,14.152,6.4,56.1,µg-m3,2
FR21019,IFS Caen sud,O3,41.292,52.987,24.047,1.65,68.175,µg-m3,2
FR21019,IFS Caen sud,NOX as NO2,28.558,18.612,25.895,6.675,95.95,µg-m3,3
FR21019,IFS Caen sud,PM10,15.997,15.412,3.714,10.35,23.45,µg-m3,1
FR21021,Lisieux,NO,12.807,2.9,18.139,0.125,57.825,µg-m3,1
FR21021,Lisieux,NO2,20.594,21.038,6.533,7.825,31.475,µg-m3,1
FR21021,Lisieux,O3,27.849,26.05,25.033,1.05,65.425,µg-m3,2
FR21021,Lisieux,NOX as NO2,37.677,25.788,30.353,7.5,118.325,µg-m3,3
FR21021,Lisieux,PM10,12.784,11.425,4.474,8.025,25.625,µg-m3,1
FR21021,Lisieux,PM2.5,9.425,8.962,3.693,5.45,19.5,µg-m3,1
FR21031,Alençon Météo-France,NO,11.41,0.475,23.582,0.2,90.425,µg-m3,1
FR21031,Alençon Météo-France,NO2,15.082,8.175,13.825,5.125,50.95,µg-m3,2
FR21031,Alençon Météo-France,O3,45.207,52.25,21.476,1.75,66.525,µg-m3,2
FR21031,Alençon Météo-France,NOX as NO2,31.068,9.262,47.956,4.975,189.4,µg-m3,4
FR21031,Alençon Météo-France,PM10,14.57,12.6,5.404,9.225,29.575,µg-m3,1
FR21031,Alençon Météo-France,PM2.5,11.361,9.95,5.095,6.5,26.425,µg-m3,2
FR21037,Cherbourg port charb,PM10,19.794,19.225,6.017,10.175,34.775,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NO,1.679,1.562,1.373,0.025,4.8,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NO2,8.158,8.65,4.294,1.975,16.3,µg-m3,1
FR21038,Cherbourg Hotel de Ville,O3,70.051,70.887,5.575,61.175,79.5,µg-m3,2
FR21038,Cherbourg Hotel de Ville,NOX as NO2,10.717,10.425,6.237,2.05,22.525,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM10,10.606,10.938,1.755,6.975,12.875,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM2.5,5.619,5.675,0.962,3.6,6.8,µg-m3,1
FR21040,Saint-Lô Eglise,NO,12.35,0.675,29.568,0.0,123.025,µg-m3,1
FR21040,Saint-Lô Eglise,NO2,16.145,8.925,16.162,3.275,63.275,µg-m3,2
FR21040,Saint-Lô Eglise,O3,49.893,60.75,24.823,2.025,74.375,µg-m3,2
FR21040,Saint-Lô Eglise,NOX as NO2,34.222,10.025,59.487,3.275,251.625,µg-m3,5
FR21040,Saint-Lô Eglise,PM10,13.972,13.975,2.524,9.275,20.425,µg-m3,1
FR21050,La Coulonche MERA,O3,60.62,60.975,8.175,48.6,74.675,µg-m3,2
FR21050,La Coulonche MERA,PM10,9.858,9.488,2.666,7.15,21.05,µg-m3,1
FR21050,La Coulonche MERA,PM2.5,6.515,6.475,1.319,4.475,10.15,µg-m3,1
FR21060,Moult proximité,NO2,23.336,15.475,16.877,8.25,59.325,µg-m3,2
FR21060,Moult proximité,PM10,16.818,15.637,6.365,6.2,29.8,µg-m3,1
FR21060,Moult proximité,PM2.5,7.365,7.6,3.897,1.3,13.1,µg-m3,1
FR22009,Ecole de Carling(9),SO2,0.06,0.025,0.079,0.0,0.35,µg-m3,1
FR22009,Ecole de Carling(9),NO,2.698,2.237,1.532,1.025,7.05,µg-m3,1
FR22009,Ecole de Carling(9),NO2,17.931,16.725,6.605,9.75,37.525,µg-m3,1
FR22009,Ecole de Carling(9),NOX as NO2,22.066,20.325,7.968,11.4,42.975,µg-m3,2
FR22009,Ecole de Carling(9),PM10,11.194,11.9,4.104,3.4,18.95,µg-m3,1
FR22014,Spicheren(14),NO,1.166,0.825,1.045,0.0,3.6,µg-m3,1
FR22014,Spicheren(14),NO2,14.019,13.375,4.728,7.025,21.65,µg-m3,1
FR22014,Spicheren(14),NOX as NO2,15.36,13.825,5.752,6.925,24.375,µg-m3,1
FR22019,SCHOENECK (19),O3,42.957,35.5,21.162,14.875,80.9,µg-m3,2
FR22019,SCHOENECK (19),PM10,11.717,12.037,4.582,4.175,20.0,µg-m3,1
FR22054,Station de FORBACH,NO,3.153,1.938,3.017,1.1,13.8,µg-m3,1
FR22054,Station de FORBACH,NO2,25.982,26.488,10.215,11.55,50.925,µg-m3,2
FR22054,Station de FORBACH,NOX as NO2,30.801,29.312,13.938,13.85,71.95,µg-m3,2
FR22054,Station de FORBACH,PM2.5,8.426,7.912,2.787,4.8,15.8,µg-m3,1
FR23001,AMPERE,SO2,0.559,0.613,0.37,0.05,1.225,µg-m3,1
FR23003,LA MEGRETAIS,SO2,0.825,0.825,0,0.825,0.825,µg-m3,1
FR23003,LA MEGRETAIS,NO,1.041,0.625,0.955,0.033,3.75,µg-m3,1
FR23003,LA MEGRETAIS,NO2,8.331,7.013,3.701,4.025,15.325,µg-m3,1
FR23003,LA MEGRETAIS,NOX as NO2,9.852,8.425,4.974,3.9,20.7,µg-m3,1
FR23003,LA MEGRETAIS,PM10,13.568,13.738,2.338,9.9,17.825,µg-m3,1
FR23003,LA MEGRETAIS,PM2.5,9.32,9.125,2.658,5.675,15.625,µg-m3,1
FR23004,PASTEUR,SO2,0.204,0.204,0.183,0.075,0.333,µg-m3,1
FR23068,FROSSAY,SO2,0.592,0.05,0.96,0.025,1.7,µg-m3,1
FR23068,FROSSAY,NO,1.503,1.425,0.447,0.967,2.6,µg-m3,1
FR23068,FROSSAY,NO2,5.282,5.112,1.642,2.275,8.8,µg-m3,1
FR23068,FROSSAY,NOX as NO2,7.475,7.138,2.069,4.1,12.55,µg-m3,1
FR23068,FROSSAY,PM10,13.667,13.2,2.676,9.075,19.475,µg-m3,1
FR23069,SAVENAY,SO2,0.332,0.325,0.26,0.075,0.725,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,SO2,0.288,0.25,0.244,0.0,0.833,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO,1.061,1.0,0.394,0.55,2.05,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO2,6.316,5.912,2.044,3.35,10.075,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NOX as NO2,7.939,7.275,2.381,5.1,12.35,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,PM10,14.869,14.7,2.924,9.275,22.5,µg-m3,1
FR23075,JULES VERNE,NO,5.246,4.85,4.039,1.425,18.925,µg-m3,1
FR23075,JULES VERNE,NO2,16.876,13.933,9.378,4.5,35.25,µg-m3,1
FR23075,JULES VERNE,NOX as NO2,24.908,23.196,14.448,6.667,64.25,µg-m3,2
FR23078,SAINT EXUPERY,NO,1.211,0.838,0.788,0.425,3.15,µg-m3,1
FR23078,SAINT EXUPERY,NO2,11.498,9.512,4.35,6.975,20.775,µg-m3,1
FR23078,SAINT EXUPERY,O3,45.261,43.275,9.608,30.125,66.625,µg-m3,2
FR23078,SAINT EXUPERY,NOX as NO2,13.351,11.812,4.829,8.125,23.6,µg-m3,1
FR23078,SAINT EXUPERY,PM10,17.731,18.15,3.325,10.65,23.375,µg-m3,1
FR23107,LA CHAUVINIERE,NO,1.711,1.1,1.374,0.15,5.25,µg-m3,1
FR23107,LA CHAUVINIERE,NO2,11.546,9.475,5.378,5.25,25.1,µg-m3,1
FR23107,LA CHAUVINIERE,NOX as NO2,14.174,11.25,7.171,5.575,31.3,µg-m3,1
FR23107,LA CHAUVINIERE,PM10,15.143,14.875,1.993,12.125,20.075,µg-m3,1
FR23110,LEON BLUM,NO,3.214,2.5,2.442,0.575,8.975,µg-m3,1
FR23110,LEON BLUM,NO2,16.03,11.075,10.91,4.2,39.775,µg-m3,1
FR23110,LEON BLUM,O3,45.088,44.875,10.864,25.225,63.775,µg-m3,2
FR23110,LEON BLUM,NOX as NO2,20.949,14.963,14.353,5.075,51.225,µg-m3,2
FR23110,LEON BLUM,PM10,17.411,17.113,5.567,8.65,33.5,µg-m3,1
FR23110,LEON BLUM,PM2.5,8.261,7.7,3.76,1.525,16.9,µg-m3,1
FR23120,BEAUX ARTS,NO,1.881,1.275,1.975,0.4,7.9,µg-m3,1
FR23120,BEAUX ARTS,NO2,14.854,13.225,5.699,7.575,25.15,µg-m3,1
FR23120,BEAUX ARTS,NOX as NO2,17.73,14.912,7.606,8.575,31.9,µg-m3,1
FR23120,BEAUX ARTS,PM10,15.452,14.562,3.691,11.15,28.0,µg-m3,1
FR23120,BEAUX ARTS,PM2.5,11.39,10.438,3.347,6.9,19.85,µg-m3,2
FR23123,MAZAGRAN,NO,5.498,2.2,8.261,1.45,34.725,µg-m3,1
FR23123,MAZAGRAN,NO2,21.553,17.587,11.854,8.525,50.225,µg-m3,2
FR23123,MAZAGRAN,O3,34.97,38.237,15.796,1.55,58.35,µg-m3,2
FR23123,MAZAGRAN,NOX as NO2,29.992,21.862,23.332,12.175,103.475,µg-m3,3
FR23123,MAZAGRAN,PM10,14.477,14.35,2.442,11.075,20.0,µg-m3,1
FR23124,LA TARDIERE,NO,0.539,0.5,0.183,0.225,0.95,µg-m3,1
FR23124,LA TARDIERE,NO2,3.864,3.725,1.05,2.325,5.775,µg-m3,1
FR23124,LA TARDIERE,O3,51.206,51.85,10.541,32.575,68.15,µg-m3,2
FR23124,LA TARDIERE,NOX as NO2,4.565,4.388,0.966,3.2,6.225,µg-m3,1
FR23124,LA TARDIERE,PM10,12.399,12.037,3.236,6.2,19.825,µg-m3,1
FR23124,LA TARDIERE,PM2.5,11.092,10.275,2.406,7.1,17.575,µg-m3,2
FR23149,CUTULLIC2,SO2,1.198,1.238,0.306,0.65,2.0,µg-m3,1
FR23150,APPENTIS,NO,2.238,1.475,2.175,0.133,7.775,µg-m3,1
FR23150,APPENTIS,NO2,15.172,14.163,6.448,6.3,26.875,µg-m3,1
FR23150,APPENTIS,O3,42.653,41.038,12.567,21.575,67.275,µg-m3,2
FR23150,APPENTIS,NOX as NO2,18.596,15.712,8.85,6.5,34.05,µg-m3,1
FR23152,DELACROIX,NO,1.617,1.387,1.444,0.2,6.275,µg-m3,1
FR23152,DELACROIX,NO2,10.823,7.65,8.846,4.433,37.475,µg-m3,1
FR23152,DELACROIX,O3,44.812,43.7,10.162,27.925,64.35,µg-m3,2
FR23152,DELACROIX,NOX as NO2,13.316,8.875,10.573,4.867,47.1,µg-m3,2
FR23152,DELACROIX,PM10,17.902,17.938,3.463,12.55,24.7,µg-m3,1
FR23157,EPINETTES,O3,48.013,48.963,14.618,24.5,68.45,µg-m3,2
FR23163,Fillé,O3,32.294,33.275,16.401,5.175,54.025,µg-m3,2
FR23174,GUEDOU,NO,18.761,3.3,35.397,0.575,120.45,µg-m3,1
FR23174,GUEDOU,NO2,23.363,23.237,11.198,8.333,46.725,µg-m3,2
FR23174,GUEDOU,NOX as NO2,52.141,28.438,63.521,9.733,228.625,µg-m3,4
FR23175,CLOS DES BEAUVAIS,O3,43.997,45.2,14.797,15.3,67.075,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,NO,0.998,0.825,0.788,0.075,3.125,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO2,6.997,5.812,3.011,3.325,15.425,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,O3,44.968,46.987,12.732,24.225,65.4,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,NOX as NO2,8.533,6.575,4.06,4.05,18.925,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM10,14.656,14.1,3.327,8.4,22.95,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM2.5,9.789,10.05,2.655,4.8,14.8,µg-m3,1
FR23178,PARSCAU DU PLESSIS,SO2,0.208,0.2,0.156,0.0,0.533,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO,1.174,1.038,0.491,0.533,2.3,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO2,6.05,5.525,1.69,3.65,9.8,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NOX as NO2,7.845,7.275,2.136,4.725,13.35,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM10,12.005,11.6,2.34,8.7,20.3,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM2.5,8.233,7.65,2.784,5.45,18.075,µg-m3,1
FR23181,PARC PAYSAGER,SO2,1.87,1.962,0.494,0.825,2.6,µg-m3,1
FR23181,PARC PAYSAGER,NO,2.332,2.212,1.075,1.15,4.85,µg-m3,1
FR23181,PARC PAYSAGER,NO2,17.659,12.762,11.188,6.0,45.375,µg-m3,2
FR23181,PARC PAYSAGER,NOX as NO2,21.241,17.263,12.279,8.45,50.725,µg-m3,2
FR23182,SOURCES,NO,16.357,1.938,36.887,0.725,132.8,µg-m3,1
FR23182,SOURCES,NO2,21.135,15.7,13.743,7.9,56.0,µg-m3,2
FR23182,SOURCES,O3,36.506,45.725,20.274,1.65,59.7,µg-m3,2
FR23182,SOURCES,NOX as NO2,46.209,18.375,69.327,9.1,259.625,µg-m3,5
FR23182,SOURCES,PM10,14.054,14.475,3.827,6.7,22.175,µg-m3,1
FR23182,SOURCES,PM2.5,10.879,9.9,3.764,6.925,20.8,µg-m3,2
FR23188,CIM BOUTEILLERIE,NO,1.633,1.312,0.863,0.825,3.8,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO2,17.588,16.075,6.302,9.3,31.55,µg-m3,1
FR23188,CIM BOUTEILLERIE,O3,41.135,41.987,14.177,17.95,63.2,µg-m3,2
FR23188,CIM BOUTEILLERIE,NOX as NO2,20.099,18.092,7.425,10.7,37.35,µg-m3,1
FR23188,CIM BOUTEILLERIE,PM10,16.741,16.625,2.432,12.875,21.95,µg-m3,1
FR23188,CIM BOUTEILLERIE,PM2.5,11.782,11.075,2.997,8.05,18.05,µg-m3,2
FR23230,GASPARD,O3,50.397,47.5,9.928,36.2,70.175,µg-m3,2
FR23238,LEVOYER,NO,4.285,3.6,3.448,0.725,11.025,µg-m3,1
FR23238,LEVOYER,NO2,17.457,14.262,7.712,7.95,33.9,µg-m3,1
FR23238,LEVOYER,NOX as NO2,24.008,19.475,12.323,9.375,49.7,µg-m3,2
FR23238,LEVOYER,PM10,19.871,20.0,2.982,14.75,24.575,µg-m3,1
FR23238,LEVOYER,PM2.5,10.909,10.988,2.912,6.3,16.725,µg-m3,2
FR23239,LES COUETS,NO,5.432,4.912,4.415,0.75,16.275,µg-m3,1
FR23239,LES COUETS,NO2,19.83,18.163,9.9,7.4,41.425,µg-m3,2
FR23239,LES COUETS,NOX as NO2,28.142,26.812,16.23,8.55,63.925,µg-m3,2
FR23239,LES COUETS,PM10,20.42,20.1,3.506,14.925,28.65,µg-m3,2
FR23239,LES COUETS,PM2.5,14.585,14.938,2.49,9.9,21.35,µg-m3,2
FR23242,ROI RENE,NO,11.211,8.45,9.247,0.775,34.5,µg-m3,1
FR23242,ROI RENE,NO2,25.271,24.312,10.132,11.5,45.467,µg-m3,2
FR23242,ROI RENE,NOX as NO2,42.4,37.1,23.44,12.575,88.4,µg-m3,2
FR23242,ROI RENE,PM10,16.488,15.963,4.055,11.325,28.625,µg-m3,1
FR23249,CAME,SO2,0.357,0.275,0.356,0.0,1.167,µg-m3,1
FR23249,CAME,NO,1.351,1.05,0.789,0.35,3.125,µg-m3,1
FR23249,CAME,NO2,10.236,7.925,6.403,3.05,25.775,µg-m3,1
