id,name,pollutant,mean,median,stdev,min,max,unit,note
FR18043,Faiencerie Creil,PM2.5,14.533,12.213,5.485,6.85,23.725,µg-m3,2
FR18045,Roye,O3,38.532,45.438,15.757,10.3,57.375,µg-m3,2
FR18053,St Pierre Amiens,NO,4.724,3.925,4.272,1.025,19.225,µg-m3,1
FR18053,St Pierre Amiens,NO2,16.381,16.225,5.2,5.675,26.775,µg-m3,1
FR18053,St Pierre Amiens,O3,28.41,33.175,15.466,1.275,52.525,µg-m3,2
FR18053,St Pierre Amiens,NOX as NO2,23.615,21.587,10.742,7.25,52.15,µg-m3,2
FR18053,St Pierre Amiens,PM10,14.582,13.45,7.13,5.9,40.175,µg-m3,1
FR18053,St Pierre Amiens,PM2.5,14.071,12.475,6.88,6.25,38.575,µg-m3,2
FR18057,Neuilly-Saint-Front,NO,0.482,0.375,0.411,0.05,1.875,µg-m3,1
FR18057,Neuilly-Saint-Front,NO2,6.532,4.775,3.825,2.475,14.0,µg-m3,1
FR18057,Neuilly-Saint-Front,O3,45.111,53.312,16.491,15.025,63.575,µg-m3,2
FR18057,Neuilly-Saint-Front,NOX as NO2,7.248,5.238,4.194,2.55,15.075,µg-m3,1
FR18057,Neuilly-Saint-Front,PM10,11.733,11.5,2.051,8.6,15.8,µg-m3,1
FR18057,Neuilly-Saint-Front,PM2.5,9.61,7.6,3.96,3.5,15.9,µg-m3,1
FR18079,TRAFIC AMIENS,PM2.5,11.303,11.175,2.415,6.2,16.05,µg-m3,2
FR18080,TRAF Saint Quent 14,PM2.5,9.094,8.8,2.719,3.825,17.05,µg-m3,1
FR18089,Trafic Beauvais 1,NO,47.378,37.275,36.753,2.4,118.125,µg-m3,1
FR18089,Trafic Beauvais 1,NO2,41.939,42.625,16.653,18.2,81.6,µg-m3,2
FR18089,Trafic Beauvais 1,NOX as NO2,114.595,102.2,71.934,22.9,262.95,µg-m3,5
FR18089,Trafic Beauvais 1,PM10,20.177,19.75,6.482,7.467,34.325,µg-m3,2
FR18089,Trafic Beauvais 1,PM2.5,15.977,16.837,4.992,5.55,25.1,µg-m3,2
FR19002,Rennes Laennec,NO,7.56,3.112,8.925,0.05,28.775,µg-m3,1
FR19002,Rennes Laennec,NO2,23.262,21.6,14.262,6.225,54.225,µg-m3,2
FR19002,Rennes Laennec,NOX as NO2,32.661,21.7,26.979,4.675,99.275,µg-m3,3
FR19002,Rennes Laennec,PM10,6.528,5.188,4.098,2.7,16.55,µg-m3,1
FR19002,Rennes Laennec,PM2.5,5.154,3.65,3.52,2.2,13.725,µg-m3,1
FR19007,HALLES,NO,6.666,4.838,6.147,0.05,25.05,µg-m3,1
FR19007,HALLES,NO2,26.902,26.938,13.702,9.9,57.375,µg-m3,2
FR19007,HALLES,NOX as NO2,37.145,34.112,22.814,10.5,95.85,µg-m3,3
FR19010,Rennes St-Yves,NO,3.81,4.425,1.758,1.45,7.0,µg-m3,1
FR19010,Rennes St-Yves,NO2,29.738,33.2,13.643,11.4,53.45,µg-m3,2
FR19010,Rennes St-Yves,O3,41.07,40.375,9.404,26.575,59.1,µg-m3,2
FR19010,Rennes St-Yves,NOX as NO2,36.555,41.2,16.136,15.125,64.05,µg-m3,2
FR19012,Brest Mace,NO,4.818,0.938,9.212,0.0,30.25,µg-m3,1
FR19012,Brest Mace,NO2,19.531,15.938,15.197,0.675,52.15,µg-m3,2
FR19012,Brest Mace,O3,45.093,47.175,12.358,17.4,58.825,µg-m3,2
FR19012,Brest Mace,NOX as NO2,27.812,19.325,27.991,1.45,99.4,µg-m3,3
FR19012,Brest Mace,PM10,19.65,13.363,14.044,5.45,55.075,µg-m3,1
FR19012,Brest Mace,PM2.5,5.818,4.688,3.55,0.4,12.9,µg-m3,1
FR19014,Brest Desmoulins,NO,23.71,23.625,22.227,0.033,84.075,µg-m3,1
FR19014,Brest Desmoulins,NO2,25.917,25.2,19.498,0.0,66.675,µg-m3,2
FR19014,Brest Desmoulins,NOX as NO2,65.059,63.125,52.637,0.1,195.55,µg-m3,4
FR19014,Brest Desmoulins,PM10,17.904,15.213,9.196,6.6,34.175,µg-m3,1
FR19016,BREST Plouzané,O3,68.408,67.675,3.289,61.9,74.6,µg-m3,2
FR19017,Rennes Pays-Bas,PM10,7.53,4.925,5.222,2.975,20.4,µg-m3,1
FR19017,Rennes Pays-Bas,PM2.5,6.018,3.638,4.524,2.275,16.8,µg-m3,1
FR19020,Kergoff,NO,1.061,0.152,1.547,0.01,4.522,µg-m3,1
FR19020,Kergoff,NO2,3.039,1.806,2.519,1.015,8.697,µg-m3,1
FR19020,Kergoff,O3,46.252,50.6,11.746,23.375,61.775,µg-m3,2
FR19020,Kergoff,NOX as NO2,4.422,2.08,4.747,1.075,15.515,µg-m3,1
FR19020,Kergoff,PM10,4.235,3.487,3.679,0.725,13.45,µg-m3,1
FR19020,Kergoff,PM2.5,3.203,2.088,2.887,0.4,9.525,µg-m3,1
FR19032,Lorient B. Bissonnet,NO,1.121,1.15,0.785,0.025,2.45,µg-m3,1
FR19032,Lorient B. Bissonnet,NO2,10.083,10.1,5.788,1.475,20.55,µg-m3,1
FR19032,Lorient B. Bissonnet,O3,44.588,49.775,8.934,26.625,54.675,µg-m3,2
FR19032,Lorient B. Bissonnet,NOX as NO2,11.802,12.4,6.654,1.475,23.225,µg-m3,1
FR19032,Lorient B. Bissonnet,PM10,13.439,13.025,6.638,4.575,29.275,µg-m3,1
FR19032,Lorient B. Bissonnet,PM2.5,8.346,9.162,4.22,2.0,16.275,µg-m3,1
FR19033,Vannes UTA,NO,11.543,2.975,39.529,0.1,196.575,µg-m3,1
FR19033,Vannes UTA,NO2,16.918,16.05,6.894,8.525,35.9,µg-m3,1
FR19033,Vannes UTA,O3,33.073,31.175,7.215,21.35,46.725,µg-m3,1
FR19033,Vannes UTA,NOX as NO2,34.622,22.987,59.661,8.675,310.025,µg-m3,5
FR19033,Vannes UTA,PM10,10.679,9.613,4.964,3.7,19.425,µg-m3,1
FR19033,Vannes UTA,PM2.5,7.671,8.2,3.595,1.65,14.3,µg-m3,1
FR19037,Lorient Normandie,NO,6.353,4.725,6.81,0.0,27.175,µg-m3,1
FR19037,Lorient Normandie,NO2,20.01,19.5,12.064,1.8,41.675,µg-m3,2
FR19037,Lorient Normandie,NOX as NO2,30.41,31.8,21.253,1.5,79.475,µg-m3,2
FR19052,Quimper Pommiers,PM10,15.357,10.95,9.714,4.2,37.9,µg-m3,1
FR19053,QUIMPER ZOLA,NO,0.983,1.225,0.699,0.15,2.175,µg-m3,1
FR19053,QUIMPER ZOLA,NO2,8.984,9.05,5.994,0.475,20.375,µg-m3,1
FR19053,QUIMPER ZOLA,O3,50.037,53.775,7.262,33.3,57.225,µg-m3,2
FR19053,QUIMPER ZOLA,NOX as NO2,10.483,11.525,6.471,0.7,23.45,µg-m3,1
FR19061,Saint Brieuc Balzac,NO,3.524,1.85,6.438,0.0,25.875,µg-m3,1
FR19061,Saint Brieuc Balzac,NO2,19.766,17.538,10.625,5.25,43.3,µg-m3,2
FR19061,Saint Brieuc Balzac,O3,34.799,36.688,13.617,6.575,59.9,µg-m3,2
FR19061,Saint Brieuc Balzac,NOX as NO2,25.965,23.9,19.088,5.425,83.75,µg-m3,2
FR19061,Saint Brieuc Balzac,PM10,7.471,4.75,6.487,0.5,23.45,µg-m3,1
FR19061,Saint Brieuc Balzac,PM2.5,5.819,3.95,4.509,0.5,17.775,µg-m3,1
FR19082,StMalo Rocabey,NO,1.023,0.9,0.788,0.075,2.375,µg-m3,1
FR19082,StMalo Rocabey,NO2,12.348,10.3,8.589,2.925,34.425,µg-m3,1
FR19082,StMalo Rocabey,O3,54.175,56.95,9.05,32.975,66.0,µg-m3,2
FR19082,StMalo Rocabey,NOX as NO2,13.109,10.975,9.77,2.725,38.1,µg-m3,1
FR19082,StMalo Rocabey,PM10,11.439,10.25,3.692,6.425,17.85,µg-m3,1
FR19082,StMalo Rocabey,PM2.5,7.876,7.463,2.635,4.275,13.35,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO,30.133,28.863,20.428,2.967,75.825,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO2,38.504,41.787,14.183,14.125,65.075,µg-m3,2
FR20013,A7 SUD LYONNAIS,PM10,16.05,15.1,5.907,5.45,29.7,µg-m3,1
FR20013,A7 SUD LYONNAIS,PM2.5,10.952,9.2,5.483,2.35,22.65,µg-m3,2
FR20017,GERLAND,NO,3.807,3.825,2.408,0.325,7.375,µg-m3,1
FR20017,GERLAND,NO2,21.863,21.337,8.758,8.475,41.025,µg-m3,2
FR20017,GERLAND,O3,40.803,42.425,17.496,6.1,65.9,µg-m3,2
FR20017,GERLAND,PM10,11.832,10.575,6.486,4.45,27.75,µg-m3,1
FR20017,GERLAND,PM2.5,9.896,8.387,6.989,3.05,26.35,µg-m3,1
FR20019,GRANDCLEMENT,NO,1.771,1.387,1.414,0.05,6.975,µg-m3,1
FR20019,GRANDCLEMENT,NO2,13.627,13.375,6.628,5.475,36.875,µg-m3,1
FR20019,GRANDCLEMENT,PM10,6.921,6.513,4.112,2.6,12.775,µg-m3,1
FR20029,FEYZIN STADE,SO2,7.311,5.075,8.06,0.8,28.875,µg-m3,1
FR20029,FEYZIN STADE,PM10,10.15,9.275,4.137,5.6,20.0,µg-m3,1
FR20029,FEYZIN STADE,C6H6,2.184,1.065,2.342,0.06,8.51,µg-m3,0
FR20031,ST FONS CENTRE,NO,7.079,6.575,3.524,1.45,13.725,µg-m3,1
FR20031,ST FONS CENTRE,NO2,25.932,26.888,9.054,10.4,41.05,µg-m3,2
FR20031,ST FONS CENTRE,PM10,15.119,11.75,10.512,7.45,59.1,µg-m3,1
FR20037,TERNAY,NO,1.063,0.7,1.085,0.0,3.4,µg-m3,1
FR20037,TERNAY,NO2,16.718,12.15,8.995,7.875,34.775,µg-m3,1
FR20037,TERNAY,O3,42.401,48.175,21.215,5.35,68.45,µg-m3,2
FR20037,TERNAY,PM10,11.055,9.662,6.561,4.1,24.175,µg-m3,1
FR20037,TERNAY,PM2.5,9.625,8.463,6.678,2.475,22.75,µg-m3,1
FR20046,VAULX EN VELIN,NO,1.064,1.113,0.395,0.425,1.8,µg-m3,1
FR20046,VAULX EN VELIN,NO2,12.356,11.625,4.562,6.125,20.7,µg-m3,1
FR20046,VAULX EN VELIN,O3,37.266,37.737,13.761,13.125,60.225,µg-m3,2
FR20046,VAULX EN VELIN,PM10,10.129,10.262,4.491,4.45,19.55,µg-m3,1
FR20046,VAULX EN VELIN,PM2.5,9.011,9.212,4.552,3.35,18.65,µg-m3,1
FR20047,COTIERE AIN,NO,0.894,1.012,0.458,0.075,1.575,µg-m3,1
FR20047,COTIERE AIN,NO2,8.994,8.375,3.67,4.1,19.425,µg-m3,1
FR20047,COTIERE AIN,O3,44.661,45.713,13.823,18.875,65.225,µg-m3,2
FR20047,COTIERE AIN,PM10,7.958,7.8,3.366,2.2,15.725,µg-m3,1
FR20048,SAINT EXUPERY,NO,1.394,0.55,2.058,0.0,7.3,µg-m3,1
FR20048,SAINT EXUPERY,NO2,11.814,10.9,5.524,5.5,28.375,µg-m3,1
FR20048,SAINT EXUPERY,O3,37.931,36.787,12.753,17.025,58.775,µg-m3,2
FR20048,SAINT EXUPERY,PM10,11.323,10.95,3.943,5.675,17.7,µg-m3,1
FR20048,SAINT EXUPERY,PM2.5,10.057,9.762,4.165,4.375,16.575,µg-m3,2
FR20049,HAUT BEAUJOLAIS,O3,66.679,67.542,5.752,53.25,75.775,µg-m3,2
FR20062,LYON Centre,NO,1.383,1.163,1.446,0.1,7.175,µg-m3,1
FR20062,LYON Centre,NO2,15.143,12.662,8.357,6.95,39.675,µg-m3,1
FR20062,LYON Centre,O3,39.751,42.875,17.019,4.3,61.725,µg-m3,2
FR20062,LYON Centre,PM10,11.727,9.85,6.723,5.3,28.925,µg-m3,1
FR20062,LYON Centre,PM2.5,10.025,7.888,7.009,3.2,27.25,µg-m3,2
FR20064,VERNAISON,C6H6,0.866,0.71,0.392,0.44,1.86,µg-m3,0
FR20069,Lyon Périphérique,NO,45.051,41.125,31.454,7.65,125.025,µg/m3,1
FR20069,Lyon Périphérique,NO2,48.871,47.225,17.927,16.575,81.1,µg/m3,2
FR20069,Lyon Périphérique,CO,0.238,0.243,0.051,0.165,0.347,mg-m3,0
FR20069,Lyon Périphérique,PM10,14.41,14.225,3.82,8.05,21.225,µg/m3,1
FR20070,LYON TRAFIC JAURES,NO,9.108,9.412,5.882,0.85,24.9,µg-m3,1
FR20070,LYON TRAFIC JAURES,NO2,26.772,27.512,8.715,11.15,47.225,µg-m3,2
FR20070,LYON TRAFIC JAURES,PM10,9.115,8.837,4.723,2.825,20.375,µg-m3,1
FR20077,Villefranche Centre ,NO,3.164,2.213,2.683,0.55,10.05,µg-m3,1
FR20077,Villefranche Centre ,NO2,22.49,22.3,10.501,9.95,48.075,µg-m3,2
FR20077,Villefranche Centre ,O3,30.152,31.088,15.519,5.825,54.65,µg-m3,2
FR20077,Villefranche Centre ,PM10,11.249,9.113,6.692,3.825,26.175,µg-m3,1
FR20077,Villefranche Centre ,PM2.5,9.65,7.387,6.971,2.425,24.975,µg-m3,1
FR21001,Caen Chemin-Vert,NO,3.38,2.35,3.037,0.6,11.6,µg-m3,1
FR21001,Caen Chemin-Vert,NO2,20.081,20.325,12.216,3.375,44.075,µg-m3,2
FR21001,Caen Chemin-Vert,O3,34.587,29.75,14.561,10.975,60.975,µg-m3,2
FR21001,Caen Chemin-Vert,NOX as NO2,25.231,23.025,16.512,4.275,61.775,µg-m3,2
FR21001,Caen Chemin-Vert,PM10,8.635,9.5,3.917,2.725,15.45,µg-m3,1
FR21001,Caen Chemin-Vert,PM2.5,6.383,6.238,3.115,2.075,12.025,µg-m3,1
FR21016,Caen Vaucelles,NO2,29.126,32.175,19.746,2.625,69.125,µg-m3,2
FR21016,Caen Vaucelles,PM10,15.256,14.325,5.905,5.425,24.95,µg-m3,1
FR21017,Ouistreham,O3,40.049,38.237,18.862,9.525,68.1,µg-m3,2
FR21019,IFS Caen sud,NO,4.507,2.775,7.289,0.2,34.9,µg-m3,1
FR21019,IFS Caen sud,NO2,23.235,25.7,16.781,1.4,63.25,µg-m3,2
FR21019,IFS Caen sud,O3,31.866,27.6,18.034,0.375,68.375,µg-m3,2
FR21019,IFS Caen sud,NOX as NO2,30.113,30.288,26.486,1.65,116.6,µg-m3,3
FR21019,IFS Caen sud,PM10,12.572,12.663,4.314,6.325,19.625,µg-m3,1
FR21021,Lisieux,NO,6.89,3.025,11.334,0.075,43.225,µg-m3,1
FR21021,Lisieux,NO2,20.58,19.812,11.926,4.925,51.25,µg-m3,2
FR21021,Lisieux,O3,28.828,30.612,14.095,1.575,52.05,µg-m3,2
FR21021,Lisieux,NOX as NO2,30.652,24.362,27.791,5.15,107.175,µg-m3,3
FR21021,Lisieux,PM10,12.107,12.062,3.316,5.15,18.875,µg-m3,1
FR21021,Lisieux,PM2.5,9.814,9.275,2.909,4.275,15.275,µg-m3,1
FR21031,Alençon Météo-France,NO,7.342,3.925,9.47,0.2,37.425,µg-m3,1
FR21031,Alençon Météo-France,NO2,22.98,18.6,16.492,3.1,57.7,µg-m3,2
FR21031,Alençon Météo-France,O3,32.996,34.075,17.679,3.4,61.825,µg-m3,2
FR21031,Alençon Météo-France,NOX as NO2,34.197,24.538,29.236,3.425,114.875,µg-m3,3
FR21031,Alençon Météo-France,PM10,12.333,10.425,7.692,3.475,34.425,µg-m3,1
FR21031,Alençon Météo-France,PM2.5,8.844,7.487,4.997,2.675,17.0,µg-m3,1
FR21037,Cherbourg port charb,PM10,8.101,8.512,2.804,3.8,12.2,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NO,1.096,1.0,0.829,0.25,3.925,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NO2,13.725,11.012,8.59,3.45,40.15,µg-m3,2
FR21038,Cherbourg Hotel de Ville,O3,54.668,56.162,7.902,28.525,65.275,µg-m3,2
FR21038,Cherbourg Hotel de Ville,NOX as NO2,15.39,12.637,9.734,3.95,46.125,µg-m3,2
FR21038,Cherbourg Hotel de Ville,PM10,5.501,5.5,1.053,3.825,7.45,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM2.5,4.338,4.125,0.826,3.25,6.0,µg-m3,1
FR21040,Saint-Lô Eglise,NO,4.39,3.8,5.064,0.025,18.6,µg-m3,1
FR21040,Saint-Lô Eglise,NO2,20.33,17.7,15.978,2.775,51.4,µg-m3,2
FR21040,Saint-Lô Eglise,O3,44.941,45.362,18.275,9.35,70.2,µg-m3,2
FR21040,Saint-Lô Eglise,NOX as NO2,26.452,21.888,23.324,2.925,79.875,µg-m3,2
FR21040,Saint-Lô Eglise,PM10,9.719,10.325,2.868,4.575,13.975,µg-m3,1
FR21050,La Coulonche MERA,O3,56.714,54.625,11.535,40.9,75.975,µg-m3,2
FR21050,La Coulonche MERA,PM10,7.34,6.912,4.291,2.225,16.275,µg-m3,1
FR21050,La Coulonche MERA,PM2.5,6.083,5.613,3.771,1.725,14.475,µg-m3,1
FR21060,Moult proximité,NO2,11.175,7.888,8.904,3.825,37.275,µg-m3,1
FR21060,Moult proximité,PM10,11.898,11.062,4.794,4.7,22.5,µg-m3,1
FR21060,Moult proximité,PM2.5,8.345,7.763,3.482,2.3,13.8,µg-m3,1
FR22009,Ecole de Carling(9),SO2,1.281,1.138,1.013,0.0,2.725,µg-m3,1
FR22009,Ecole de Carling(9),NO,10.349,3.775,13.686,1.1,39.75,µg-m3,1
FR22009,Ecole de Carling(9),NO2,25.567,25.4,5.946,16.525,37.3,µg-m3,1
FR22009,Ecole de Carling(9),NOX as NO2,41.434,34.475,20.548,19.125,83.3,µg-m3,2
FR22009,Ecole de Carling(9),PM10,25.65,21.087,12.853,11.225,51.975,µg-m3,2
FR22014,Spicheren(14),NO,4.498,3.05,3.437,0.7,11.375,µg-m3,1
FR22014,Spicheren(14),NO2,35.226,35.225,8.02,20.225,49.825,µg-m3,2
FR22014,Spicheren(14),NOX as NO2,42.131,43.312,10.073,21.525,63.5,µg-m3,2
FR22019,SCHOENECK (19),O3,13.124,11.65,6.62,5.275,22.875,µg-m3,1
FR22019,SCHOENECK (19),PM10,18.343,17.163,7.165,9.225,33.725,µg-m3,1
FR22054,Station de FORBACH,NO,16.966,14.95,14.103,2.75,61.875,µg-m3,1
FR22054,Station de FORBACH,NO2,48.583,46.925,6.761,39.05,62.15,µg-m3,2
FR22054,Station de FORBACH,NOX as NO2,74.532,70.275,23.991,43.25,152.275,µg-m3,4
FR22054,Station de FORBACH,PM2.5,19.807,19.025,5.251,11.95,32.425,µg-m3,2
FR23001,AMPERE,SO2,0.99,0.925,0.298,0.6,1.575,µg-m3,1
FR23003,LA MEGRETAIS,SO2,2.551,2.688,0.964,0.825,3.825,µg-m3,1
FR23003,LA MEGRETAIS,NO,1.59,1.35,1.144,0.025,4.15,µg-m3,1
FR23003,LA MEGRETAIS,NO2,7.672,7.475,3.946,2.525,20.125,µg-m3,1
FR23003,LA MEGRETAIS,NOX as NO2,9.998,9.938,5.076,2.625,23.5,µg-m3,1
FR23003,LA MEGRETAIS,PM10,6.679,4.363,4.83,1.9,17.55,µg-m3,1
FR23003,LA MEGRETAIS,PM2.5,5.655,3.5,4.296,1.65,15.4,µg-m3,1
FR23004,PASTEUR,SO2,0.07,0.062,0.067,0.0,0.2,µg-m3,1
FR23068,FROSSAY,SO2,0.493,0.475,0.499,0.0,1.633,µg-m3,1
FR23068,FROSSAY,NO,1.786,1.663,0.931,0.825,4.45,µg-m3,1
FR23068,FROSSAY,NO2,6.423,6.0,3.891,1.875,16.625,µg-m3,1
FR23068,FROSSAY,NOX as NO2,9.111,8.238,4.971,3.35,21.35,µg-m3,1
FR23068,FROSSAY,PM10,5.01,3.275,3.808,1.1,12.9,µg-m3,1
FR23069,SAVENAY,SO2,0.325,0.325,0.247,0.15,0.5,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,SO2,0.36,0.35,0.149,0.075,0.7,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO,1.163,1.062,0.524,0.475,2.15,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO2,10.526,9.775,5.256,2.4,23.75,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NOX as NO2,12.323,11.325,5.918,3.4,26.825,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,PM10,6.965,5.137,4.448,2.525,17.7,µg-m3,1
FR23075,JULES VERNE,NO,4.653,2.75,6.88,1.2,33.3,µg-m3,1
FR23075,JULES VERNE,NO2,17.145,15.225,10.209,4.275,48.825,µg-m3,2
FR23075,JULES VERNE,NOX as NO2,24.284,20.075,20.002,6.075,99.875,µg-m3,3
FR23078,SAINT EXUPERY,NO,1.04,0.9,0.584,0.4,2.55,µg-m3,1
FR23078,SAINT EXUPERY,NO2,14.209,13.212,6.54,5.175,28.9,µg-m3,1
FR23078,SAINT EXUPERY,O3,50.782,49.638,9.088,35.1,65.95,µg-m3,2
FR23078,SAINT EXUPERY,NOX as NO2,15.797,14.812,7.272,5.825,31.625,µg-m3,1
FR23078,SAINT EXUPERY,PM10,9.305,8.6,3.531,5.125,17.4,µg-m3,1
FR23107,LA CHAUVINIERE,NO,1.002,0.887,0.721,0.025,2.5,µg-m3,1
FR23107,LA CHAUVINIERE,NO2,20.694,19.125,10.107,6.7,41.4,µg-m3,2
FR23107,LA CHAUVINIERE,NOX as NO2,22.228,20.775,10.928,6.85,44.225,µg-m3,2
FR23107,LA CHAUVINIERE,PM10,7.125,4.425,6.149,0.225,20.35,µg-m3,1
FR23110,LEON BLUM,NO,2.316,0.45,4.947,0.025,23.2,µg-m3,1
FR23110,LEON BLUM,NO2,15.222,10.537,13.204,3.975,56.55,µg-m3,2
FR23110,LEON BLUM,O3,43.24,47.425,14.371,2.65,66.15,µg-m3,2
FR23110,LEON BLUM,NOX as NO2,18.77,11.738,20.205,4.075,92.075,µg-m3,3
FR23110,LEON BLUM,PM10,1.782,1.725,1.19,0.1,4.725,µg-m3,1
FR23110,LEON BLUM,PM2.5,3.905,3.05,2.546,0.25,9.25,µg-m3,1
FR23120,BEAUX ARTS,NO,1.224,1.212,0.823,0.175,3.325,µg-m3,1
FR23120,BEAUX ARTS,NO2,22.155,19.688,12.055,6.15,47.1,µg-m3,2
FR23120,BEAUX ARTS,NOX as NO2,24.026,21.712,13.025,6.375,50.575,µg-m3,2
FR23120,BEAUX ARTS,PM10,11.846,8.275,7.291,4.225,25.125,µg-m3,1
FR23120,BEAUX ARTS,PM2.5,8.894,6.287,6.229,2.125,20.825,µg-m3,1
FR23123,MAZAGRAN,NO,2.758,1.825,3.473,0.45,16.525,µg-m3,1
FR23123,MAZAGRAN,NO2,23.906,17.188,14.093,8.125,53.5,µg-m3,2
FR23123,MAZAGRAN,O3,35.323,30.5,16.69,6.975,59.85,µg-m3,2
FR23123,MAZAGRAN,NOX as NO2,28.073,19.95,18.554,8.85,78.8,µg-m3,2
FR23123,MAZAGRAN,PM10,11.87,10.6,5.314,2.55,22.25,µg-m3,1
FR23124,LA TARDIERE,NO,0.456,0.425,0.214,0.2,1.1,µg-m3,1
FR23124,LA TARDIERE,NO2,4.836,4.05,2.952,1.875,14.625,µg-m3,1
FR23124,LA TARDIERE,O3,46.452,47.925,13.369,21.0,65.525,µg-m3,2
FR23124,LA TARDIERE,NOX as NO2,5.463,4.775,3.209,2.15,15.85,µg-m3,1
FR23124,LA TARDIERE,PM10,5.443,4.775,3.917,0.15,15.475,µg-m3,1
FR23124,LA TARDIERE,PM2.5,4.442,4.15,2.136,1.025,9.15,µg-m3,1
FR23149,CUTULLIC2,SO2,0.49,0.525,0.264,0.1,0.95,µg-m3,1
FR23150,APPENTIS,NO,0.779,0.538,0.666,0.025,2.225,µg-m3,1
FR23150,APPENTIS,NO2,17.635,15.438,11.634,3.125,40.725,µg-m3,2
FR23150,APPENTIS,O3,43.89,47.4,18.401,18.2,65.8,µg-m3,2
FR23150,APPENTIS,NOX as NO2,18.832,16.263,12.532,3.275,43.375,µg-m3,2
FR23152,DELACROIX,NO,1.387,1.212,1.176,0.15,4.125,µg-m3,1
FR23152,DELACROIX,NO2,12.308,9.387,8.48,2.575,30.075,µg-m3,1
FR23152,DELACROIX,O3,50.014,50.05,9.408,27.925,65.8,µg-m3,2
FR23152,DELACROIX,NOX as NO2,14.433,11.613,10.032,2.825,35.925,µg-m3,1
FR23152,DELACROIX,PM10,6.269,5.775,3.288,1.1,12.525,µg-m3,1
FR23157,EPINETTES,O3,50.355,49.25,12.454,23.45,67.8,µg-m3,2
FR23163,Fillé,O3,19.978,17.55,12.943,3.7,47.4,µg-m3,1
FR23174,GUEDOU,NO,10.777,1.962,17.563,0.25,57.525,µg-m3,1
FR23174,GUEDOU,NO2,24.806,18.875,16.202,4.475,53.775,µg-m3,2
FR23174,GUEDOU,NOX as NO2,41.314,21.587,41.539,4.875,139.4,µg-m3,4
FR23175,CLOS DES BEAUVAIS,O3,46.791,47.312,15.648,21.275,69.65,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,NO,1.007,0.562,0.786,0.25,2.85,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO2,9.058,7.925,5.147,1.7,20.2,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,O3,36.816,32.288,13.517,18.325,60.825,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,NOX as NO2,10.603,9.575,6.134,2.25,24.175,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM10,13.757,12.663,6.296,3.4,28.95,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM2.5,9.547,7.7,5.137,1.75,20.0,µg-m3,1
FR23178,PARSCAU DU PLESSIS,SO2,0.241,0.1,0.437,0.025,1.833,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO,0.685,0.512,0.406,0.375,2.225,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO2,6.315,5.912,3.758,1.925,19.425,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NOX as NO2,7.373,6.75,4.311,2.55,22.8,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM10,4.133,2.588,3.496,1.25,13.475,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM2.5,3.027,1.925,2.87,0.65,10.65,µg-m3,1
FR23181,PARC PAYSAGER,SO2,0.501,0.325,0.637,0.025,2.6,µg-m3,1
FR23181,PARC PAYSAGER,NO,1.757,1.012,1.456,0.775,6.25,µg-m3,1
FR23181,PARC PAYSAGER,NO2,15.401,11.738,10.714,4.725,44.0,µg-m3,2
FR23181,PARC PAYSAGER,NOX as NO2,18.108,13.8,12.773,6.05,53.625,µg-m3,2
FR23182,SOURCES,NO,8.834,2.638,15.164,0.425,53.475,µg-m3,1
FR23182,SOURCES,NO2,23.971,19.6,16.226,5.275,57.1,µg-m3,2
FR23182,SOURCES,O3,23.791,21.5,17.425,0.425,59.475,µg-m3,2
FR23182,SOURCES,NOX as NO2,37.52,23.675,37.417,6.15,139.1,µg-m3,4
FR23182,SOURCES,PM10,14.943,15.825,6.191,4.675,27.05,µg-m3,1
FR23182,SOURCES,PM2.5,11.667,11.462,5.153,3.35,20.85,µg-m3,2
FR23188,CIM BOUTEILLERIE,NO,1.436,1.425,0.495,0.625,2.75,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO2,25.054,23.013,10.578,9.025,41.9,µg-m3,2
FR23188,CIM BOUTEILLERIE,O3,38.83,38.737,13.846,16.55,60.275,µg-m3,2
FR23188,CIM BOUTEILLERIE,NOX as NO2,27.247,25.05,11.238,10.225,46.05,µg-m3,2
