id,name,pollutant,mean,median,stdev,min,max,unit,note
FR01011,Metz-Centre,NO,0.799,0.688,0.461,0.075,2.35,µg-m3,1
FR01011,Metz-Centre,NO2,13.51,13.037,4.138,8.4,23.275,µg-m3,1
FR01011,Metz-Centre,O3,41.94,44.413,8.342,26.075,51.8,µg-m3,2
FR01011,Metz-Centre,NOX as NO2,14.642,14.5,4.348,8.575,25.075,µg-m3,1
FR01011,Metz-Centre,PM10,19.743,19.663,5.395,9.5,30.475,µg-m3,1
FR01011,Metz-Centre,PM2.5,15.787,14.087,4.311,10.75,25.55,µg-m3,2
FR01012,Metz-Borny,NO,2.149,2.237,0.92,0.825,4.05,µg-m3,1
FR01012,Metz-Borny,NO2,19.509,18.95,6.851,9.2,31.65,µg-m3,1
FR01012,Metz-Borny,NOX as NO2,22.796,22.562,7.852,10.7,35.15,µg-m3,1
FR01012,Metz-Borny,PM10,16.839,15.788,4.513,11.25,26.725,µg-m3,1
FR01014,Pont-à-Mousson,PM10,15.363,15.163,5.376,6.4,28.1,µg-m3,1
FR01015,Blénod-lès-PAM,PM10,16.704,16.6,4.32,10.2,23.875,µg-m3,1
FR01016,Atton,NO,1.273,0.425,1.791,0.025,6.6,µg-m3,1
FR01016,Atton,NO2,9.239,6.188,7.134,4.2,35.95,µg-m3,1
FR01016,Atton,NOX as NO2,10.465,6.137,9.568,4.0,46.075,µg-m3,2
FR01018,Scy-Chazelles,NO,1.145,1.2,0.451,0.375,1.925,µg-m3,1
FR01018,Scy-Chazelles,NO2,10.386,10.238,2.646,6.6,16.975,µg-m3,1
FR01018,Scy-Chazelles,O3,45.539,45.975,6.478,33.25,54.325,µg-m3,2
FR01018,Scy-Chazelles,NOX as NO2,12.169,12.575,3.101,7.575,19.25,µg-m3,1
FR01019,Thionville-Piscine,NO,2.383,1.763,1.751,0.85,7.8,µg-m3,1
FR01019,Thionville-Piscine,NO2,16.146,15.2,9.062,2.725,32.5,µg-m3,1
FR01019,Thionville-Piscine,NOX as NO2,19.807,17.6,11.095,4.175,42.8,µg-m3,2
FR01019,Thionville-Piscine,PM10,18.758,18.9,4.807,9.7,26.6,µg-m3,1
FR01020,Thionville-Centre,NO,7.933,7.263,3.309,3.525,14.6,µg-m3,1
FR01020,Thionville-Centre,NO2,21.404,22.475,9.085,5.525,35.325,µg-m3,1
FR01020,Thionville-Centre,O3,36.733,31.1,14.844,17.975,66.3,µg-m3,2
FR01020,Thionville-Centre,NOX as NO2,33.559,33.587,13.768,11.275,56.275,µg-m3,2
FR01020,Thionville-Centre,PM10,18.227,19.087,5.926,7.425,28.025,µg-m3,1
FR01020,Thionville-Centre,PM2.5,7.293,6.438,2.471,3.55,11.35,µg-m3,1
FR01021,Thionville-Garche,O3,47.346,44.9,10.571,32.8,68.1,µg-m3,2
FR01064,Metz- Pont Grilles,NO,15.857,11.312,12.534,1.5,42.925,µg-m3,1
FR01064,Metz- Pont Grilles,NO2,24.811,25.962,10.478,8.425,44.75,µg-m3,2
FR01064,Metz- Pont Grilles,NOX as NO2,49.022,42.612,28.999,10.8,110.45,µg-m3,3
FR01064,Metz- Pont Grilles,PM10,20.714,19.425,4.656,12.4,30.175,µg-m3,2
FR01065,Belleville sur Meuse,NO,8.438,7.863,5.227,2.25,18.9,µg-m3,1
FR01065,Belleville sur Meuse,NO2,15.351,14.062,4.927,8.725,27.675,µg-m3,1
FR01065,Belleville sur Meuse,PM2.5,15.842,16.075,2.64,9.75,19.85,µg-m3,2
FR02001,Berre l'Etang,O3,46.819,50.025,14.249,13.475,64.0,µg-m3,2
FR02001,Berre l'Etang,C6H6,2.209,0.746,2.528,0.425,7.202,µg-m3,0
FR02004,Martigues P. Central,SO2,1.209,1.175,0.972,0.0,2.533,µg-m3,1
FR02004,Martigues P. Central,O3,50.829,49.038,10.354,33.6,70.25,µg-m3,2
FR02006,Martigues Laurons,SO2,0.925,0.717,0.661,0.525,3.2,µg-m3,1
FR02007,Martigues La Gatasse,SO2,0.8,0.837,0.401,0.075,1.55,µg-m3,1
FR02008,Port de Bouc Leque,SO2,1.84,1.85,0.355,0.933,2.7,µg-m3,1
FR02008,Port de Bouc Leque,PM10,17.211,17.075,4.574,10.4,30.325,µg-m3,1
FR02008,Port de Bouc Leque,PM2.5,13.228,12.312,3.317,8.35,19.45,µg-m3,2
FR02009,Port Saint Louis,PM10,13.613,13.575,3.4,8.0,25.15,µg-m3,1
FR02011,Fos sur Mer,SO2,1.765,1.846,0.658,0.075,2.725,µg-m3,1
FR02012,Istres,O3,46.819,46.0,5.878,31.15,57.75,µg-m3,2
FR02013,Fos Les Carabins,SO2,1.316,1.025,1.144,0.025,3.575,µg-m3,1
FR02013,Fos Les Carabins,PM2.5,13.058,10.125,7.251,6.725,36.45,µg-m3,2
FR02020,Rognac les Brets,PM2.5,12.071,8.35,8.266,5.2,33.4,µg-m3,2
FR02021,Sausset les Pins,SO2,2.341,2.263,0.744,1.1,4.867,µg-m3,1
FR02021,Sausset les Pins,O3,55.89,55.513,5.31,48.075,67.375,µg-m3,2
FR02022,Arles,NO,1.153,0.838,0.904,0.1,3.25,µg-m3,1
FR02022,Arles,NO2,9.302,8.7,3.097,6.35,20.45,µg-m3,1
FR02022,Arles,O3,56.832,56.712,3.841,47.25,64.15,µg-m3,2
FR02022,Arles,NOX as NO2,11.072,9.8,3.913,6.8,25.175,µg-m3,1
FR02022,Arles,PM10,11.045,12.025,2.474,7.05,14.25,µg-m3,1
FR02022,Arles,PM2.5,8.366,7.975,2.253,5.525,11.925,µg-m3,1
FR02028,Martigues Lavera,SO2,1.95,2.054,0.504,0.8,2.775,µg-m3,1
FR02028,Martigues Lavera,C6H6,0.494,0.316,0.402,0.172,2.007,µg-m3,0
FR02029,Chateauneuf La Mede,PM10,20.976,17.988,8.955,11.7,40.575,µg-m3,2
FR02041,SALON,NO,1.323,1.125,0.781,0.375,3.375,µg-m3,1
FR02041,SALON,NO2,8.861,8.588,2.219,5.45,13.05,µg-m3,1
FR02041,SALON,O3,55.797,55.263,4.959,46.575,65.1,µg-m3,2
FR02041,SALON,NOX as NO2,10.885,10.887,2.676,6.0,15.0,µg-m3,1
FR02041,SALON,PM10,13.419,14.075,3.343,8.375,20.175,µg-m3,1
FR02041,SALON,PM2.5,10.652,10.713,2.6,7.3,15.525,µg-m3,2
FR02043,Marignane,NO,24.788,24.3,19.406,3.3,65.4,µg-m3,1
FR02043,Marignane,NO2,37.26,37.8,14.878,13.875,65.5,µg-m3,2
FR02043,Marignane,NOX as NO2,75.267,78.3,42.656,19.35,148.6,µg-m3,4
FR02043,Marignane,PM10,36.724,29.2,18.545,14.65,71.2,µg-m3,2
FR02043,Marignane,PM2.5,30.522,24.962,17.034,10.6,58.375,µg-m3,4
FR03006,MARSEILLE RABATAU,NO,50.082,39.312,41.788,11.6,172.9,µg-m3,1
FR03006,MARSEILLE RABATAU,NO2,61.032,58.475,16.138,40.475,100.775,µg-m3,3
FR03006,MARSEILLE RABATAU,NOX as NO2,136.869,123.613,79.078,60.0,364.925,µg-m3,6
FR03006,MARSEILLE RABATAU,PM10,41.558,36.3,18.001,19.2,87.8,µg-m3,3
FR03006,MARSEILLE RABATAU,PM2.5,23.021,17.3,14.356,7.6,56.3,µg-m3,3
FR03014,MARSEILLE ST LOUIS,NO,11.441,9.188,8.76,1.775,31.625,µg-m3,1
FR03014,MARSEILLE ST LOUIS,NO2,41.242,36.975,12.054,25.75,64.15,µg-m3,2
FR03014,MARSEILLE ST LOUIS,NOX as NO2,58.783,58.475,23.362,29.925,111.75,µg-m3,3
FR03014,MARSEILLE ST LOUIS,PM10,27.823,25.712,9.177,18.225,48.125,µg-m3,2
FR03014,MARSEILLE ST LOUIS,PM2.5,20.326,17.575,7.677,11.125,37.0,µg-m3,3
FR03021,AIX ROY RENE,NO,31.43,32.492,15.769,6.6,58.25,µg-m3,1
FR03021,AIX ROY RENE,NO2,43.328,43.4,10.582,23.85,63.7,µg-m3,2
FR03021,AIX ROY RENE,NOX as NO2,91.521,94.225,33.592,38.525,148.825,µg-m3,4
FR03021,AIX ROY RENE,PM10,27.508,22.712,14.439,8.525,59.225,µg-m3,2
FR03027,PLAN AUPS/STE  BAUME,O3,69.068,65.412,11.863,51.8,85.25,µg-m3,2
FR03029,AIX CENTRE ECOLE ART,NO,26.19,16.075,35.389,1.1,129.85,µg-m3,1
FR03029,AIX CENTRE ECOLE ART,NO2,34.432,36.9,16.61,11.325,65.3,µg-m3,2
FR03029,AIX CENTRE ECOLE ART,NOX as NO2,74.593,56.212,68.027,14.55,264.35,µg-m3,5
FR03029,AIX CENTRE ECOLE ART,PM10,24.569,20.888,16.635,9.225,70.8,µg-m3,2
FR03029,AIX CENTRE ECOLE ART,PM2.5,17.567,12.45,12.993,4.725,55.025,µg-m3,2
FR03030,GARDANNE,PM10,44.234,42.388,18.717,15.675,81.475,µg-m3,3
FR03030,GARDANNE,PM2.5,29.968,26.7,15.772,7.925,60.225,µg-m3,4
FR03032,AUBAGNE LES PASSONS,NO,7.393,5.15,8.748,0.275,32.3,µg-m3,1
FR03032,AUBAGNE LES PASSONS,NO2,27.785,18.275,20.089,9.15,77.8,µg-m3,2
FR03032,AUBAGNE LES PASSONS,O3,40.236,38.683,23.726,3.9,82.275,µg-m3,2
FR03032,AUBAGNE LES PASSONS,NOX as NO2,35.73,19.746,31.42,9.625,127.3,µg-m3,4
FR03037,VALLEE HUVEAUNE,O3,19.524,4.487,24.941,0.4,77.725,µg-m3,2
FR03037,VALLEE HUVEAUNE,C6H6,3.416,2.973,1.993,0.882,7.21,µg-m3,0
FR03043,MARSEILLE 5 AVENUES,SO2,0.593,0.75,0.35,0.1,0.975,µg-m3,1
FR03043,MARSEILLE 5 AVENUES,NO,11.542,7.463,10.027,2.45,26.6,µg-m3,1
FR03043,MARSEILLE 5 AVENUES,NO2,46.221,43.938,7.743,37.2,55.825,µg-m3,2
FR03043,MARSEILLE 5 AVENUES,O3,8.224,6.463,7.764,1.233,22.125,µg-m3,1
FR03043,MARSEILLE 5 AVENUES,NOX as NO2,63.912,55.013,22.994,40.925,96.6,µg-m3,3
FR03043,MARSEILLE 5 AVENUES,PM10,22.983,24.025,8.361,10.8,33.3,µg-m3,2
FR03043,MARSEILLE 5 AVENUES,PM2.5,19.546,20.938,6.937,9.1,26.875,µg-m3,2
FR03048,AIX PLATANES,O3,46.23,45.925,10.57,24.125,66.875,µg-m3,2
FR03060,LA SEYNE GENOUD,NO,17.851,9.337,18.297,2.3,62.075,µg-m3,1
FR03060,LA SEYNE GENOUD,NO2,31.372,29.175,15.044,7.475,58.525,µg-m3,2
FR03060,LA SEYNE GENOUD,NOX as NO2,58.756,42.525,41.862,11.075,148.4,µg-m3,4
FR03067,BRIGNOLES,O3,42.267,39.85,19.086,7.075,77.075,µg-m3,2
FR03067,BRIGNOLES,PM10,23.079,19.837,10.115,12.4,47.4,µg-m3,2
FR03068,TOULON FOCH,NO,45.71,40.0,33.303,4.825,140.725,µg-m3,1
FR03068,TOULON FOCH,NO2,50.706,53.138,17.059,15.8,79.025,µg-m3,2
FR03068,TOULON FOCH,NOX as NO2,120.788,115.988,65.178,23.175,288.775,µg-m3,5
FR03068,TOULON FOCH,PM10,33.175,30.775,15.065,10.375,64.825,µg-m3,2
FR03069,HYERES,O3,47.216,39.538,20.938,14.975,86.3,µg-m3,2
FR03069,HYERES,PM10,17.644,13.025,11.662,6.325,52.6,µg-m3,1
FR03070,ESTEREL,NO,3.442,2.25,3.92,0.55,17.875,µg-m3,1
FR03070,ESTEREL,NO2,14.361,10.312,9.118,5.7,37.625,µg-m3,1
FR03070,ESTEREL,O3,43.191,44.65,21.415,5.8,76.275,µg-m3,2
FR03070,ESTEREL,NOX as NO2,19.632,14.537,14.336,6.525,61.275,µg-m3,2
FR03070,ESTEREL,PM10,27.516,18.85,22.895,7.05,84.075,µg-m3,2
FR03070,ESTEREL,PM2.5,25.302,14.238,23.248,8.3,81.025,µg-m3,4
FR03071,TOULON CLARET,NO,24.864,19.0,21.155,2.475,70.95,µg-m3,1
FR03071,TOULON CLARET,NO2,40.955,43.787,15.195,11.35,63.575,µg-m3,2
FR03071,TOULON CLARET,NOX as NO2,79.026,76.987,43.789,15.125,165.15,µg-m3,4
FR03071,TOULON CLARET,PM10,37.998,33.75,20.818,12.225,78.7,µg-m3,2
FR03071,TOULON CLARET,PM2.5,25.081,17.25,18.767,4.75,67.5,µg-m3,4
FR03080,AVIGNON   MAIRIE,NO,1.168,1.1,0.444,0.5,2.075,µg-m3,1
FR03080,AVIGNON   MAIRIE,NO2,6.314,5.6,1.34,4.775,8.85,µg-m3,1
FR03080,AVIGNON   MAIRIE,O3,59.217,58.325,3.495,54.8,66.2,µg-m3,2
FR03080,AVIGNON   MAIRIE,NOX as NO2,8.123,8.062,1.531,5.8,10.95,µg-m3,1
FR03080,AVIGNON   MAIRIE,PM10,11.76,11.425,2.607,7.625,17.75,µg-m3,1
FR03080,AVIGNON   MAIRIE,PM2.5,10.02,10.075,2.675,6.275,16.15,µg-m3,2
FR03084,LE PONTET,NO,3.723,3.55,0.773,2.675,5.075,µg-m3,1
FR03084,LE PONTET,NO2,10.799,11.137,1.885,7.3,13.475,µg-m3,1
FR03084,LE PONTET,NOX as NO2,16.52,17.188,2.461,11.45,20.05,µg-m3,1
FR03086,APT,O3,28.811,23.3,22.153,3.7,67.675,µg-m3,2
FR03087,Avignon Semard,NO,3.858,4.062,2.118,0.7,8.25,µg-m3,1
FR03087,Avignon Semard,NO2,9.918,10.45,2.566,5.425,14.125,µg-m3,1
FR03087,Avignon Semard,NOX as NO2,15.855,17.238,5.365,6.625,24.35,µg-m3,1
FR03087,Avignon Semard,PM10,11.743,10.85,3.324,6.525,19.475,µg-m3,1
FR03088,CARPENTRAS,O3,39.125,31.163,15.644,21.3,65.7,µg-m3,2
FR04002,GENNEVILLIERS,NO,2.534,2.475,0.817,1.275,4.475,µg-m3,1
FR04002,GENNEVILLIERS,NO2,26.799,25.237,7.638,12.925,43.025,µg-m3,2
FR04002,GENNEVILLIERS,NOX as NO2,30.689,30.688,8.004,15.525,49.625,µg-m3,2
FR04002,GENNEVILLIERS,PM10,21.519,21.525,4.631,14.05,28.925,µg-m3,2
FR04002,GENNEVILLIERS,PM2.5,16.509,16.663,4.184,9.7,24.525,µg-m3,2
FR04004,PARIS 18eme,NO,5.916,5.938,2.241,2.475,10.35,µg-m3,1
FR04004,PARIS 18eme,NO2,36.394,38.65,6.721,20.725,44.475,µg-m3,2
FR04004,PARIS 18eme,O3,38.2,38.3,5.149,30.85,51.75,µg-m3,2
FR04004,PARIS 18eme,NOX as NO2,45.49,48.325,9.024,25.95,59.025,µg-m3,2
FR04004,PARIS 18eme,PM10,21.427,21.337,3.507,15.625,29.275,µg-m3,2
FR04004,PARIS 18eme,PM2.5,16.311,14.95,3.38,12.15,22.825,µg-m3,2
FR04012,Place Victor Basch,NO,49.386,52.55,13.579,21.25,70.5,µg-m3,1
FR04012,Place Victor Basch,NO2,45.955,47.4,6.291,31.5,54.0,µg-m3,2
FR04012,Place Victor Basch,NOX as NO2,121.676,130.262,26.86,64.1,160.5,µg-m3,4
FR04012,Place Victor Basch,PM10,30.825,32.862,8.088,13.525,41.775,µg-m3,2
FR04014,PARIS 12eme,NO,2.862,2.587,1.322,0.775,5.35,µg-m3,1
FR04014,PARIS 12eme,NO2,29.423,28.5,7.13,14.925,41.75,µg-m3,2
FR04014,PARIS 12eme,NOX as NO2,33.82,33.788,8.402,16.15,47.0,µg-m3,2
FR04017,NEUILLY-SUR-SEINE,NO,3.109,3.112,0.522,2.025,4.15,µg-m3,1
FR04017,NEUILLY-SUR-SEINE,NO2,26.26,27.725,5.16,15.775,33.475,µg-m3,1
FR04017,NEUILLY-SUR-SEINE,O3,43.763,43.375,4.954,34.1,51.9,µg-m3,2
FR04017,NEUILLY-SUR-SEINE,NOX as NO2,31.064,32.612,5.584,19.05,38.3,µg-m3,1
FR04018,AUBERVILLIERS,NO,0.96,0.725,0.76,0.1,3.1,µg-m3,1
FR04018,AUBERVILLIERS,NO2,25.21,24.237,7.209,13.175,39.175,µg-m3,1
FR04018,AUBERVILLIERS,NOX as NO2,27.76,27.312,7.467,14.925,43.25,µg-m3,2
FR04023,CERGY-PONTOISE,O3,50.452,51.625,4.667,42.0,57.45,µg-m3,2
FR04023,CERGY-PONTOISE,PM10,19.867,20.538,2.755,14.4,24.7,µg-m3,1
FR04024,GONESSE,NO,0.57,0.0,1.732,0.0,6.775,µg-m3,1
FR04024,GONESSE,NO2,15.983,13.775,7.84,7.55,37.775,µg-m3,1
FR04024,GONESSE,NOX as NO2,15.881,12.6,10.579,6.25,46.55,µg-m3,2
FR04024,GONESSE,PM2.5,14.312,14.35,3.363,8.0,21.025,µg-m3,2
FR04029,VERSAILLES,NO,0.815,0.725,0.608,0.125,2.65,µg-m3,1
FR04029,VERSAILLES,NO2,19.095,18.862,4.962,10.85,31.425,µg-m3,1
FR04029,VERSAILLES,O3,42.996,43.125,4.897,32.35,50.95,µg-m3,2
FR04029,VERSAILLES,NOX as NO2,20.364,20.675,5.625,11.175,35.5,µg-m3,1
FR04031,Av Champs Elysees,NO,9.864,8.975,5.414,2.825,22.4,µg-m3,1
FR04031,Av Champs Elysees,NO2,30.061,29.9,6.24,18.75,42.0,µg-m3,2
FR04031,Av Champs Elysees,NOX as NO2,45.237,41.737,13.722,24.525,76.35,µg-m3,2
FR04031,Av Champs Elysees,PM10,25.041,23.887,4.745,17.7,34.2,µg-m3,2
FR04034,VITRY-SUR-SEINE,SO2,0.296,0.275,0.189,0.075,0.825,µg-m3,1
FR04034,VITRY-SUR-SEINE,NO,1.748,1.2,1.597,0.0,4.725,µg-m3,1
FR04034,VITRY-SUR-SEINE,NO2,27.508,28.462,7.806,13.2,40.2,µg-m3,2
FR04034,VITRY-SUR-SEINE,O3,43.138,43.225,9.277,30.625,59.7,µg-m3,2
FR04034,VITRY-SUR-SEINE,NOX as NO2,30.082,32.0,9.762,13.4,45.475,µg-m3,2
FR04034,VITRY-SUR-SEINE,PM10,20.871,22.137,7.161,8.875,30.425,µg-m3,2
FR04034,VITRY-SUR-SEINE,PM2.5,18.048,18.7,6.675,6.95,28.1,µg-m3,2
FR04037,PARIS 13eme,NO,0.4,0.1,0.63,0.0,2.725,µg-m3,1
FR04037,PARIS 13eme,NO2,21.608,19.988,6.108,13.025,32.35,µg-m3,1
FR04037,PARIS 13eme,O3,46.517,49.15,7.303,33.85,55.15,µg-m3,2
FR04037,PARIS 13eme,NOX as NO2,23.108,20.975,6.776,13.725,36.275,µg-m3,1
FR04038,Zone Rurale SO,NO,3.051,0.938,4.068,0.025,11.2,µg-m3,1
FR04038,Zone Rurale SO,NO2,7.969,6.988,3.034,4.65,14.975,µg-m3,1
FR04038,Zone Rurale SO,O3,57.483,58.85,7.007,44.85,67.05,µg-m3,2
FR04038,Zone Rurale SO,NOX as NO2,12.457,8.413,8.876,5.0,29.5,µg-m3,1
FR04048,Zone Rurale Nord,O3,60.544,60.425,2.944,54.15,66.25,µg-m3,2
FR04048,Zone Rurale Nord,PM2.5,12.088,12.4,3.051,5.1,17.4,µg-m3,2
FR04049,LES ULIS,O3,54.869,53.65,3.114,49.1,60.8,µg-m3,2
FR04051,ARGENTEUIL,NO,1.205,1.2,0.921,0.0,3.6,µg-m3,1
FR04051,ARGENTEUIL,NO2,20.943,20.212,7.279,10.625,35.675,µg-m3,1
FR04051,ARGENTEUIL,NOX as NO2,22.752,21.875,8.256,10.6,37.6,µg-m3,1
FR04055,PARIS 1er Les Halles,NO,1.478,1.262,0.735,0.825,3.725,µg-m3,1
FR04055,PARIS 1er Les Halles,NO2,22.71,23.625,4.74,14.3,30.975,µg-m3,1
FR04055,PARIS 1er Les Halles,O3,48.548,48.55,4.888,39.8,56.65,µg-m3,2
FR04055,PARIS 1er Les Halles,NOX as NO2,24.994,25.25,5.36,15.775,36.725,µg-m3,1
FR04055,PARIS 1er Les Halles,PM10,22.485,21.562,6.562,12.1,32.475,µg-m3,2
FR04055,PARIS 1er Les Halles,PM2.5,18.004,16.962,5.53,9.025,25.325,µg-m3,2
FR04058,Auto A1 -Saint-Denis,NO,62.827,62.862,15.918,30.35,95.125,µg-m3,1
FR04058,Auto A1 -Saint-Denis,NO2,54.788,55.45,7.127,39.2,67.85,µg-m3,2
FR04058,Auto A1 -Saint-Denis,NOX as NO2,151.117,154.55,30.025,89.15,204.25,µg-m3,4
FR04058,Auto A1 -Saint-Denis,PM10,40.53,40.675,5.022,30.6,50.875,µg-m3,3
FR04058,Auto A1 -Saint-Denis,PM2.5,18.647,18.7,3.879,11.8,25.1,µg-m3,2
FR04059,SAINT-DENIS,NO,1.085,1.15,0.448,0.525,2.0,µg-m3,1
FR04059,SAINT-DENIS,NO2,18.715,17.438,7.945,10.125,45.025,µg-m3,2
FR04059,SAINT-DENIS,NOX as NO2,20.401,18.962,8.348,11.05,47.925,µg-m3,2
FR04060,PARIS 7eme,NO,2.621,2.938,2.073,0.0,6.85,µg-m3,1
FR04060,PARIS 7eme,NO2,27.835,28.837,4.693,19.425,37.1,µg-m3,1
FR04060,PARIS 7eme,NOX as NO2,31.843,32.775,7.58,19.675,47.65,µg-m3,2
FR04063,MANTES-LA-JOLIE,NO,7.319,6.588,4.975,0.05,18.65,µg-m3,1
FR04063,MANTES-LA-JOLIE,NO2,23.451,21.875,7.873,10.3,39.9,µg-m3,1
FR04063,MANTES-LA-JOLIE,O3,35.477,36.375,8.009,17.45,45.85,µg-m3,1
FR04063,MANTES-LA-JOLIE,NOX as NO2,34.692,33.275,13.617,12.575,68.6,µg-m3,2
FR04066,Zone rurale Sud,O3,45.858,45.425,6.624,28.95,54.65,µg-m3,2
FR04066,Zone rurale Sud,PM10,21.031,20.025,8.485,7.725,36.05,µg-m3,2
FR04066,Zone rurale Sud,PM2.5,17.374,16.513,7.307,5.85,30.8,µg-m3,2
FR04069,MELUN,NO,9.929,3.112,13.402,0.75,42.225,µg-m3,1
FR04069,MELUN,NO2,30.214,30.3,8.521,12.625,46.925,µg-m3,2
FR04069,MELUN,O3,28.935,35.65,18.187,1.25,50.45,µg-m3,2
FR04069,MELUN,NOX as NO2,45.473,34.25,27.341,13.775,106.75,µg-m3,3
