id,name,pollutant,mean,median,stdev,min,max,unit,note
FR36021,Drôme Rurale Sud-SND,NO,2.282,1.663,2.19,0.125,7.475,µg-m3,1
FR36021,Drôme Rurale Sud-SND,NO2,2.211,1.825,1.54,0.125,6.425,µg-m3,1
FR36021,Drôme Rurale Sud-SND,O3,28.872,25.3,8.218,19.825,46.925,µg-m3,1
FR36021,Drôme Rurale Sud-SND,NOX as NO2,5.789,4.662,4.436,0.65,15.875,µg-m3,1
FR36021,Drôme Rurale Sud-SND,PM10,5.764,5.637,2.486,2.275,10.675,µg-m3,1
FR36021,Drôme Rurale Sud-SND,PM2.5,4.264,4.138,1.843,1.725,8.925,µg-m3,1
FR36032,A7 Valence Est,NO,13.539,14.2,5.387,4.525,21.8,µg-m3,1
FR36032,A7 Valence Est,NO2,25.888,26.975,6.023,10.925,39.525,µg-m3,1
FR36032,A7 Valence Est,PM10,21.498,21.363,2.3,16.15,26.225,µg-m3,2
FR36032,A7 Valence Est,PM2.5,12.903,12.613,3.121,6.3,19.025,µg-m3,2
FR37001,ST de Baie mahault,NO,5.37,2.037,10.081,0.925,48.575,µg-m3,1
FR37001,ST de Baie mahault,NO2,5.991,5.162,4.613,1.4,18.725,µg-m3,1
FR37001,ST de Baie mahault,O3,22.772,28.188,15.991,1.875,41.125,µg-m3,1
FR37001,ST de Baie mahault,NOX as NO2,14.221,8.837,19.126,2.9,92.425,µg-m3,3
FR37001,ST de Baie mahault,PM10,12.909,10.3,6.904,7.333,38.1,µg-m3,1
FR37006,PTP-VICTOIRE,NO,10.903,7.938,9.723,1.65,39.55,µg/m3,1
FR37006,PTP-VICTOIRE,NO2,16.304,15.713,7.412,6.75,31.425,µg/m3,1
FR37006,PTP-VICTOIRE,O3,25.009,29.863,11.355,2.9,45.075,µg/m3,1
FR37006,PTP-VICTOIRE,NOX as NO2,27.207,22.225,16.543,8.55,69.425,µg/m3,2
FR37006,PTP-VICTOIRE,PM10,11.223,9.15,6.45,5.45,34.675,µg/m3,1
FR37010,BT_PICHON,SO2,1.058,0.913,0.544,0.6,2.725,µg/m3,1
FR37010,BT_PICHON,NO,15.731,12.637,9.783,3.525,38.65,µg/m3,1
FR37010,BT_PICHON,NO2,18.961,20.012,8.946,5.275,35.05,µg/m3,1
FR37010,BT_PICHON,O3,24.547,23.712,9.498,9.725,43.275,µg/m3,1
FR37010,BT_PICHON,NOX as NO2,34.693,33.975,17.688,8.8,73.7,µg/m3,2
FR37010,BT_PICHON,PM10,13.348,12.663,4.543,7.05,25.6,µg/m3,1
FR38001,LYC. LISLET GEOFFROY,NO,1.126,1.1,0.992,0.025,3.625,µg-m3,1
FR38001,LYC. LISLET GEOFFROY,NO2,4.721,4.225,1.998,1.825,9.55,µg-m3,1
FR38001,LYC. LISLET GEOFFROY,NOX as NO2,5.908,6.275,2.976,1.575,15.125,µg-m3,1
FR38001,LYC. LISLET GEOFFROY,PM10,13.634,14.0,1.635,10.5,16.0,µg-m3,1
FR38002,MONTGAILLARD,O3,24.087,23.225,4.985,17.775,34.45,µg-m3,1
FR38008,Ecole JOINVILLE,SO2,0.812,0.788,0.16,0.575,1.075,µg-m3,1
FR38008,Ecole JOINVILLE,NO,2.745,2.55,0.701,2.025,4.4,µg-m3,1
FR38008,Ecole JOINVILLE,NO2,2.225,1.4,2.212,0.025,6.8,µg-m3,1
FR38008,Ecole JOINVILLE,O3,24.474,24.137,4.451,16.95,32.225,µg-m3,1
FR38008,Ecole JOINVILLE,NOX as NO2,5.885,4.625,2.463,3.025,10.75,µg-m3,1
FR38008,Ecole JOINVILLE,PM10,16.423,16.15,2.402,12.625,21.175,µg-m3,1
FR38008,Ecole JOINVILLE,PM2.5,4.838,4.875,2.474,0.375,9.225,µg-m3,1
FR38009,Ecole La Marine,SO2,0.88,0.875,0.086,0.725,1.1,µg-m3,1
FR38009,Ecole La Marine,NO,1.514,1.325,0.644,0.5,3.15,µg-m3,1
FR38009,Ecole La Marine,NO2,1.713,0.625,1.978,0.0,5.95,µg-m3,1
FR38009,Ecole La Marine,NOX as NO2,3.715,2.725,2.325,1.475,10.475,µg-m3,1
FR38011,Station Luther King,SO2,0.259,0.237,0.201,0.0,0.875,µg-m3,1
FR38011,Station Luther King,NO,6.841,5.2,4.493,1.925,18.675,µg-m3,1
FR38011,Station Luther King,NO2,6.962,5.275,4.838,2.275,19.2,µg-m3,1
FR38011,Station Luther King,NOX as NO2,17.468,13.15,10.355,8.925,41.625,µg-m3,2
FR38011,Station Luther King,PM10,16.125,15.288,6.319,8.9,30.7,µg-m3,1
FR38011,Station Luther King,PM2.5,5.659,6.45,2.48,1.1,8.3,µg-m3,1
FR38016,Station Bourg-Murat,SO2,3.239,2.225,3.321,0.1,11.575,µg-m3,1
FR38016,Station Bourg-Murat,NO,1.437,0.925,1.377,0.125,5.95,µg-m3,1
FR38016,Station Bourg-Murat,NO2,4.61,4.275,1.957,2.15,9.5,µg-m3,1
FR38016,Station Bourg-Murat,O3,41.138,31.988,18.603,14.5,73.35,µg-m3,2
FR38016,Station Bourg-Murat,NOX as NO2,6.729,5.575,3.654,2.5,16.075,µg-m3,1
FR38016,Station Bourg-Murat,PM10,10.625,8.95,5.155,4.4,19.4,µg-m3,1
FR38017,Grand Coude,SO2,1.363,1.3,0.251,0.95,1.95,µg-m3,1
FR38017,Grand Coude,PM10,7.457,7.25,2.364,3.9,11.4,µg-m3,1
FR38017,Grand Coude,PM2.5,4.274,4.537,1.734,1.6,6.8,µg-m3,1
FR38018,Centre Penitencier,SO2,2.001,1.163,2.101,0.175,9.125,µg-m3,1
FR38018,Centre Penitencier,NO,8.375,3.75,10.384,0.375,42.725,µg-m3,1
FR38018,Centre Penitencier,NO2,9.401,9.275,2.748,5.65,16.925,µg-m3,1
FR38018,Centre Penitencier,NOX as NO2,22.251,15.225,18.136,6.2,82.425,µg-m3,2
FR38020,Plateau Caillou,SO2,1.494,1.375,0.818,0.575,3.875,µg-m3,1
FR38020,Plateau Caillou,NO,4.252,3.062,2.392,1.425,9.95,µg-m3,1
FR38020,Plateau Caillou,NO2,5.376,4.812,1.821,2.925,9.975,µg-m3,1
FR38020,Plateau Caillou,O3,25.621,24.175,10.15,13.725,40.0,µg-m3,1
FR38020,Plateau Caillou,NOX as NO2,11.91,10.837,4.37,6.825,19.75,µg-m3,1
FR38020,Plateau Caillou,PM10,10.725,9.65,2.731,7.2,15.7,µg-m3,1
FR38020,Plateau Caillou,PM2.5,6.88,6.55,2.556,2.8,12.6,µg-m3,1
FR38021,Grand Fond,NO,1.012,1.15,0.501,0.05,1.55,µg-m3,1
FR38021,Grand Fond,NO2,4.763,3.775,3.137,1.775,13.175,µg-m3,1
FR38021,Grand Fond,O3,26.645,28.925,8.612,13.975,38.2,µg-m3,1
FR38021,Grand Fond,NOX as NO2,5.543,4.45,2.71,1.75,13.3,µg-m3,1
FR38021,Grand Fond,PM10,17.859,15.65,6.909,9.7,34.0,µg-m3,1
FR38023,BD BANKS,NO,15.109,20.175,10.866,0.35,30.05,µg-m3,1
FR38023,BD BANKS,NO2,14.903,15.425,6.013,5.425,28.575,µg-m3,1
FR38023,BD BANKS,CO,0.321,0.336,0.068,0.213,0.447,mg-m3,0
FR38023,BD BANKS,NOX as NO2,38.068,45.475,21.058,5.95,68.325,µg-m3,2
FR38023,BD BANKS,PM10,11.867,10.787,4.338,5.25,21.675,µg-m3,1
FR38024,RDT SAINT-LEU,NO,7.778,2.2,11.713,0.625,39.325,µg-m3,1
FR38024,RDT SAINT-LEU,NO2,5.675,3.675,5.913,0.85,19.85,µg-m3,1
FR38024,RDT SAINT-LEU,NOX as NO2,17.6,7.125,23.529,1.85,80.125,µg-m3,2
FR38024,RDT SAINT-LEU,PM10,13.551,12.9,3.688,8.525,20.75,µg-m3,1
FR38024,RDT SAINT-LEU,PM2.5,5.365,5.138,1.967,2.025,10.7,µg-m3,1
FR38098,Sarda Garriga,SO2,0.39,0.375,0.185,0.1,0.85,µg-m3,1
FR38098,Sarda Garriga,NO,0.823,0.8,0.523,0.0,2.3,µg-m3,1
FR38098,Sarda Garriga,NO2,4.001,3.175,2.488,1.725,11.05,µg-m3,1
FR38098,Sarda Garriga,NOX as NO2,3.436,2.775,1.763,1.55,8.55,µg-m3,1
FR39003,Etang Zabricot,SO2,0.849,0.825,0.098,0.675,1.075,µg-m3,1
FR39008,Ville de Schoelcher,PM10,8.202,8.9,1.948,3.575,10.25,µg-m3,1
FR39008,Ville de Schoelcher,PM2.5,3.658,3.812,0.868,1.825,5.025,µg-m3,1
FR39009,Lamentin,NO,5.337,5.075,4.324,0.05,13.65,µg-m3,1
FR39009,Lamentin,NO2,9.719,7.475,7.127,2.375,29.675,µg-m3,1
FR39009,Lamentin,O3,20.275,17.6,7.837,10.267,36.667,µg-m3,1
FR39009,Lamentin,NOX as NO2,17.056,14.925,12.625,0.3,46.65,µg-m3,2
FR39009,Lamentin,PM10,8.574,8.8,1.985,3.175,11.775,µg-m3,1
FR39009,Lamentin,PM2.5,3.633,3.688,0.798,1.7,5.35,µg-m3,1
FR39010,Concorde,NO,27.151,33.275,21.023,0.325,59.575,µg-m3,1
FR39010,Concorde,NO2,27.026,32.212,15.001,3.725,48.1,µg-m3,2
FR39010,Concorde,NOX as NO2,68.401,82.55,46.689,4.2,134.725,µg-m3,4
FR39014,Sainte_Luce,NO,1.821,1.75,0.442,1.3,2.8,µg-m3,1
FR39014,Sainte_Luce,NOX as NO2,1.748,1.4,1.16,0.275,3.6,µg-m3,1
FR39014,Sainte_Luce,PM10,12.403,9.8,7.218,3.975,39.225,µg-m3,1
FR39014,Sainte_Luce,PM2.5,3.946,3.938,0.818,1.9,5.85,µg-m3,1
FR39015,Hôtel de ville,PM10,7.363,6.775,3.345,3.5,16.75,µg-m3,1
FR39016,Robert Bourg,NO,1.572,1.6,0.193,1.367,1.75,µg-m3,1
FR39016,Robert Bourg,NO2,0.0,0.0,0,0.0,0.0,µg-m3,1
FR39016,Robert Bourg,O3,47.053,47.25,5.241,28.8,54.275,µg-m3,2
FR39016,Robert Bourg,NOX as NO2,2.394,2.425,0.247,2.133,2.625,µg-m3,1
FR39016,Robert Bourg,PM10,8.156,8.65,1.462,3.75,10.1,µg-m3,1
FR39016,Robert Bourg,PM2.5,3.391,3.575,0.571,1.625,3.95,µg-m3,1
FR39017,Bellevue,O3,44.586,45.25,3.454,37.175,48.95,µg-m3,1
FR40006,Brady,O3,53.677,52.925,2.982,48.55,60.4,µg-m3,2
FR40006,Brady,PM10,26.674,24.938,6.68,19.1,37.375,µg/m3,2
FR40007,Kalou,NO,0.368,0.213,0.545,0.075,2.8,µg-m3,1
FR40007,Kalou,NO2,1.67,0.825,3.048,0.0,14.8,µg-m3,1
FR40007,Kalou,O3,48.321,49.25,6.048,26.075,55.8,µg-m3,2
FR40007,Kalou,PM10,24.865,24.062,8.734,11.8,43.175,µg-m3,2
FR40008,Caiena3,NO,0.366,0.3,0.265,0.075,0.875,µg-m3,1
FR40008,Caiena3,NO2,1.53,1.275,1.073,0.075,3.45,µg-m3,1
FR40008,Caiena3,O3,53.608,53.237,2.329,49.65,57.825,µg-m3,2
FR40008,Caiena3,PM10,30.179,31.788,11.608,8.25,46.3,µg-m3,2
FR40008,Caiena3,PM2.5,10.252,9.238,3.126,6.525,17.35,µg-m3,2
FR40009,Bouchon,NO,7.647,8.287,4.584,1.125,14.225,µg-m3,1
FR40009,Bouchon,NO2,7.403,7.5,4.948,0.025,14.95,µg-m3,1
FR40009,Bouchon,NOX as NO2,19.137,22.075,11.631,2.15,34.6,µg-m3,1
FR41001,AJACCIO CANETTO,SO2,0.556,0.542,0.159,0.275,1.05,µg-m3,1
FR41001,AJACCIO CANETTO,NO,2.125,0.925,2.703,0.5,12.725,µg-m3,1
FR41001,AJACCIO CANETTO,NO2,15.265,10.863,10.938,4.3,42.825,µg-m3,2
FR41001,AJACCIO CANETTO,O3,34.637,31.375,16.03,4.85,62.075,µg-m3,2
FR41001,AJACCIO CANETTO,NOX as NO2,18.519,12.587,14.563,5.05,59.725,µg-m3,2
FR41001,AJACCIO CANETTO,PM10,20.572,18.312,6.168,15.15,38.0,µg-m3,2
FR41001,AJACCIO CANETTO,PM2.5,14.273,12.912,5.485,8.225,30.275,µg-m3,2
FR41002,BASTIA GIRAUD,SO2,0.141,0.125,0.112,0.0,0.35,µg-m3,1
FR41002,BASTIA GIRAUD,NO,2.188,2.05,0.808,1.575,4.8,µg-m3,1
FR41002,BASTIA GIRAUD,NO2,11.58,10.325,5.888,4.625,27.275,µg-m3,1
FR41002,BASTIA GIRAUD,O3,51.902,52.8,8.075,34.075,62.7,µg-m3,2
FR41002,BASTIA GIRAUD,NOX as NO2,14.941,13.0,6.94,7.05,34.65,µg-m3,1
FR41002,BASTIA GIRAUD,PM10,15.523,15.275,4.708,6.65,28.5,µg-m3,1
FR41002,BASTIA GIRAUD,PM2.5,10.067,9.312,3.629,4.875,22.15,µg-m3,2
FR41003,AJACCIO PIATANICCIA,NO,1.273,0.8,1.066,0.55,4.25,µg-m3,1
FR41003,AJACCIO PIATANICCIA,NO2,5.211,3.775,4.786,0.975,18.475,µg-m3,1
FR41003,AJACCIO PIATANICCIA,O3,35.434,27.962,16.037,16.25,66.3,µg-m3,2
FR41003,AJACCIO PIATANICCIA,NOX as NO2,7.088,5.017,6.235,1.925,24.4,µg-m3,1
FR41003,AJACCIO PIATANICCIA,PM10,18.566,13.537,12.057,10.225,46.35,µg-m3,1
FR41004,BASTIA LA MARANA,NO,1.397,0.762,1.959,0.3,9.375,µg-m3,1
FR41004,BASTIA LA MARANA,NO2,7.754,5.525,7.912,2.1,35.025,µg-m3,1
FR41004,BASTIA LA MARANA,O3,19.983,15.113,16.001,0.425,57.6,µg-m3,2
FR41004,BASTIA LA MARANA,NOX as NO2,9.904,6.675,10.803,2.65,49.375,µg-m3,2
FR41004,BASTIA LA MARANA,PM10,18.683,17.4,10.408,6.95,47.425,µg-m3,1
FR41007,AJACCIO SPOSATA,NO,0.703,0.463,0.66,0.1,2.175,µg-m3,1
FR41007,AJACCIO SPOSATA,NO2,9.018,9.6,4.683,2.3,16.1,µg-m3,1
FR41007,AJACCIO SPOSATA,O3,34.714,30.525,15.067,17.3,63.325,µg-m3,2
FR41007,AJACCIO SPOSATA,NOX as NO2,10.085,10.662,5.357,2.425,18.35,µg-m3,1
FR41017,BASTIA MONTESORO,NO,0.548,0.25,0.644,0.0,2.15,µg-m3,1
FR41017,BASTIA MONTESORO,NO2,7.082,5.312,4.841,1.775,16.975,µg-m3,1
FR41017,BASTIA MONTESORO,O3,48.864,45.55,8.6,38.7,65.1,µg-m3,2
FR41017,BASTIA MONTESORO,NOX as NO2,7.372,5.675,5.475,1.475,20.25,µg-m3,1
FR41017,BASTIA MONTESORO,PM2.5,8.599,7.425,4.152,2.825,18.625,µg-m3,1
FR41024,VENACO,O3,60.198,56.875,8.944,47.6,72.875,µg-m3,2
FR41024,VENACO,PM10,7.199,6.888,2.748,2.775,11.9,µg-m3,1
FR41024,VENACO,PM2.5,3.719,3.25,2.415,0.325,9.25,µg-m3,1
FR41059,AJACCIO ABBATUCCI,NO,21.793,14.537,22.101,0.25,81.625,µg-m3,1
FR41059,AJACCIO ABBATUCCI,NO2,30.146,30.962,19.161,3.7,72.1,µg-m3,2
FR41059,AJACCIO ABBATUCCI,CO,0.449,0.406,0.139,0.275,0.783,mg-m3,0
FR41059,AJACCIO ABBATUCCI,NOX as NO2,62.978,53.862,51.002,4.075,196.3,µg-m3,4
FR41059,AJACCIO ABBATUCCI,PM10,24.238,20.5,7.356,18.0,35.7,µg-m3,2
FR41060,BASTIA FANGO,NO,14.376,9.2,16.485,1.2,64.275,µg-m3,1
FR41060,BASTIA FANGO,NO2,18.993,13.988,13.894,2.55,49.775,µg-m3,2
FR41060,BASTIA FANGO,NOX as NO2,40.56,26.475,38.238,4.4,148.275,µg-m3,4
FR41060,BASTIA FANGO,PM10,15.319,14.263,9.349,4.8,33.0,µg-m3,1
FR42010,Strasbourg Neudorf Ecoquartier Danube,NO,3.119,1.325,6.165,0.2,30.85,µg-m3,1
FR42010,Strasbourg Neudorf Ecoquartier Danube,NO2,15.573,13.113,10.318,5.675,48.125,µg-m3,2
FR42010,Strasbourg Neudorf Ecoquartier Danube,NOX as NO2,20.296,16.488,17.036,6.2,80.1,µg-m3,2
FR42010,Strasbourg Neudorf Ecoquartier Danube,PM10,3.475,3.8,1.125,1.625,6.1,µg-m3,1
FR42010,Strasbourg Neudorf Ecoquartier Danube,PM2.5,2.336,2.45,0.833,0.95,3.875,µg-m3,1
FR42011,Haguenau-Place marché aux bestiaux,NO,1.672,1.387,1.055,0.35,4.325,µg-m3,1
FR42011,Haguenau-Place marché aux bestiaux,NO2,12.143,9.375,7.985,3.2,30.05,µg-m3,1
FR42011,Haguenau-Place marché aux bestiaux,O3,65.865,66.338,5.453,55.075,77.425,µg-m3,2
FR42011,Haguenau-Place marché aux bestiaux,NOX as NO2,14.566,12.025,9.083,3.725,34.225,µg-m3,1
FR42011,Haguenau-Place marché aux bestiaux,PM2.5,4.358,4.5,1.461,2.1,7.1,µg-m3,1
FR43099,Kawéni Nord,PM10,54.378,54.4,28.053,14.325,103.0,µg-m3,4
FR43099,Kawéni Nord,PM2.5,16.131,13.588,10.34,4.75,43.4,µg-m3,2
FR50060,Montauban,NO,4.537,3.525,4.506,0.325,18.2,µg-m3,1
FR50060,Montauban,NO2,12.954,10.463,9.6,2.375,41.675,µg-m3,2
FR50060,Montauban,O3,39.452,33.938,15.907,17.0,67.625,µg-m3,2
FR50060,Montauban,NOX as NO2,19.881,15.875,16.313,2.875,69.6,µg-m3,2
FR50060,Montauban,PM10,14.447,12.975,7.908,3.4,30.475,µg/m3,1
FR50060,Montauban,PM2.5,10.996,9.912,6.405,2.2,26.6,µg/m3,2
FR82001,Besancon Mégevand,NO,2.506,2.213,1.963,0.4,7.95,µg-m3,1
FR82001,Besancon Mégevand,NO2,8.295,6.363,5.382,2.475,20.575,µg-m3,1
FR82001,Besancon Mégevand,NOX as NO2,12.142,9.988,8.164,3.25,32.75,µg-m3,1
FR82005,Montfaucon,O3,71.907,72.583,8.842,48.725,86.1,µg-m3,2
FR82006,Besancon Prevoyance,NO,1.379,1.55,1.05,0.1,3.625,µg-m3,1
FR82006,Besancon Prevoyance,NO2,9.176,9.012,5.768,1.825,20.225,µg-m3,1
FR82006,Besancon Prevoyance,O3,67.541,67.175,9.848,45.05,82.775,µg-m3,2
FR82006,Besancon Prevoyance,NOX as NO2,11.19,11.475,6.942,1.975,23.8,µg-m3,1
FR82006,Besancon Prevoyance,PM10,7.548,6.938,3.426,2.9,17.475,µg-m3,1
FR82006,Besancon Prevoyance,PM2.5,5.438,4.237,3.447,1.725,14.75,µg-m3,1
FR82010,Montbéliard centre,NO,2.312,1.0,2.401,0.0,8.8,µg-m3,1
FR82010,Montbéliard centre,NO2,7.098,5.888,4.775,1.333,15.95,µg-m3,1
FR82010,Montbéliard centre,O3,60.278,61.45,11.499,37.6,76.7,µg-m3,2
FR82010,Montbéliard centre,NOX as NO2,10.488,7.662,8.199,1.3,29.3,µg-m3,1
FR82010,Montbéliard centre,PM10,4.506,4.013,2.38,1.45,8.85,µg-m3,1
FR82010,Montbéliard centre,PM2.5,3.501,3.4,1.404,0.1,5.775,µg-m3,1
FR82012,Dambenois Citoyen,O3,66.161,65.7,8.568,47.925,78.525,µg-m3,2
FR82020,Belfort Octroi,NO,1.786,1.637,1.331,0.275,5.625,µg-m3,1
FR82020,Belfort Octroi,NO2,7.948,8.175,3.973,1.7,17.575,µg-m3,1
FR82020,Belfort Octroi,NOX as NO2,10.692,10.912,5.904,2.1,26.25,µg-m3,1
FR82020,Belfort Octroi,PM10,5.103,2.75,4.991,0.025,17.5,µg-m3,1
FR82030,Montandon Baresans,O3,59.266,59.787,4.571,49.775,66.867,µg-m3,2
FR82030,Montandon Baresans,PM10,3.529,3.925,2.021,0.025,7.75,µg-m3,1
FR82040,Dole centre,NO,1.531,0.7,3.693,0.15,18.5,µg-m3,1
FR82040,Dole centre,NO2,7.552,6.35,5.589,3.325,31.2,µg-m3,1
FR82040,Dole centre,O3,62.82,64.45,8.819,37.6,77.825,µg-m3,2
FR82040,Dole centre,NOX as NO2,9.911,7.875,11.142,3.75,59.65,µg-m3,2
FR82040,Dole centre,PM10,6.322,5.975,3.101,1.625,12.65,µg-m3,1
FR82041,Tavaux,NO,1.092,1.012,0.399,0.625,1.95,µg-m3,1
FR82041,Tavaux,NO2,2.93,2.65,1.388,0.475,6.325,µg-m3,1
FR82041,Tavaux,NOX as NO2,4.606,4.162,1.79,1.825,8.025,µg-m3,1
FR82042,Damparis,SO2,0.983,1.087,0.497,0.0,1.65,µg-m3,1
FR82042,Damparis,NO,2.555,2.562,0.978,1.025,4.4,µg-m3,1
FR82042,Damparis,NO2,10.666,10.188,5.146,2.325,20.35,µg-m3,1
FR82042,Damparis,NOX as NO2,14.581,14.613,6.382,4.375,26.3,µg-m3,1
FR82043,Chatenois,SO2,2.573,2.925,0.824,0.767,3.45,µg-m3,1
FR82043,Chatenois,PM10,5.428,4.4,3.243,0.6,12.3,µg-m3,1
FR82050,Lons-le-Saunier CV,O3,69.547,70.537,6.678,52.15,80.325,µg-m3,2
FR82050,Lons-le-Saunier CV,PM10,6.597,6.1,2.756,2.3,12.775,µg-m3,1
FR82050,Lons-le-Saunier CV,PM2.5,2.956,2.2,2.627,0.6,10.95,µg-m3,1
FR82060,Vesoul Pres Caillet,O3,64.237,66.363,9.708,43.05,80.55,µg-m3,2
FR82060,Vesoul Pres Caillet,PM10,7.291,6.6,2.655,3.325,11.8,µg-m3,1
FR82070,Baume-les-Dames,NO,3.956,4.188,2.346,1.35,8.775,µg/m3,1
FR82070,Baume-les-Dames,NO2,5.767,5.963,4.201,1.05,15.875,µg/m3,1
FR82070,Baume-les-Dames,NOX as NO2,11.832,12.558,7.601,3.15,28.825,µg/m3,1
FR82070,Baume-les-Dames,PM10,7.278,7.362,2.604,2.9,12.3,µg-m3,1
FR82070,Baume-les-Dames,PM2.5,3.527,3.1,1.907,0.4,7.5,µg-m3,1
