id,name,pollutant,mean,median,stdev,min,max,unit,note
FR38001,LYC. LISLET GEOFFROY,NO2,6.393,3.725,4.443,2.075,14.975,µg-m3,1
FR38001,LYC. LISLET GEOFFROY,NOX as NO2,10.858,5.1,11.779,1.675,45.275,µg-m3,2
FR38001,LYC. LISLET GEOFFROY,PM10,13.739,15.65,5.835,5.4,21.8,µg-m3,1
FR38002,MONTGAILLARD,O3,20.866,20.987,4.977,12.325,28.65,µg-m3,1
FR38008,Ecole JOINVILLE,SO2,0.499,0.525,0.111,0.233,0.675,µg-m3,1
FR38008,Ecole JOINVILLE,NO,3.918,3.6,1.75,1.875,8.475,µg-m3,1
FR38008,Ecole JOINVILLE,NO2,3.408,2.45,2.553,0.125,8.125,µg-m3,1
FR38008,Ecole JOINVILLE,O3,18.569,18.712,6.136,6.4,29.725,µg-m3,1
FR38008,Ecole JOINVILLE,NOX as NO2,9.115,9.1,3.863,3.3,16.6,µg-m3,1
FR38008,Ecole JOINVILLE,PM10,13.366,13.312,4.691,7.325,31.425,µg-m3,1
FR38008,Ecole JOINVILLE,PM2.5,4.043,4.025,1.809,1.525,7.85,µg-m3,1
FR38009,Ecole La Marine,SO2,0.999,1.0,0.114,0.825,1.25,µg-m3,1
FR38009,Ecole La Marine,NO,2.534,0.95,4.159,0.475,15.825,µg-m3,1
FR38009,Ecole La Marine,NO2,3.587,1.95,3.504,0.275,10.25,µg-m3,1
FR38009,Ecole La Marine,NOX as NO2,6.448,2.75,8.989,0.775,32.75,µg-m3,1
FR38011,Station Luther King,SO2,0.361,0.338,0.115,0.2,0.575,µg-m3,1
FR38011,Station Luther King,NO,9.619,9.225,5.323,0.575,20.075,µg-m3,1
FR38011,Station Luther King,NO2,9.057,8.8,4.031,3.35,16.15,µg-m3,1
FR38011,Station Luther King,O3,52.565,50.275,10.307,32.575,70.1,µg-m3,2
FR38011,Station Luther King,NOX as NO2,23.154,20.875,11.302,3.125,46.925,µg-m3,2
FR38011,Station Luther King,PM10,12.241,11.938,2.91,8.5,18.1,µg-m3,1
FR38011,Station Luther King,PM2.5,7.89,7.738,1.894,4.8,11.2,µg-m3,1
FR38016,Station Bourg-Murat,SO2,0.288,0.325,0.133,0.075,0.5,µg-m3,1
FR38016,Station Bourg-Murat,NO,0.849,0.788,0.518,0.05,1.8,µg-m3,1
FR38016,Station Bourg-Murat,NO2,2.531,1.962,1.113,1.175,5.1,µg-m3,1
FR38016,Station Bourg-Murat,O3,35.905,34.225,8.623,25.875,50.775,µg-m3,2
FR38016,Station Bourg-Murat,NOX as NO2,3.728,3.275,1.856,1.375,6.8,µg-m3,1
FR38016,Station Bourg-Murat,PM10,3.325,3.3,0.133,3.1,3.5,µg-m3,1
FR38017,Grand Coude,SO2,1.783,1.875,0.563,0.625,2.575,µg-m3,1
FR38017,Grand Coude,PM10,8.366,7.7,3.061,4.2,15.7,µg-m3,1
FR38017,Grand Coude,PM2.5,3.924,3.55,1.676,1.6,7.2,µg-m3,1
FR38018,Centre Penitencier,SO2,0.54,0.425,0.387,0.05,1.425,µg-m3,1
FR38018,Centre Penitencier,NO,6.219,2.513,8.185,0.125,30.575,µg-m3,1
FR38018,Centre Penitencier,NO2,6.802,5.713,3.172,2.65,15.2,µg-m3,1
FR38018,Centre Penitencier,NOX as NO2,16.344,10.162,15.087,3.125,62.05,µg-m3,2
FR38020,Plateau Caillou,SO2,0.762,0.775,0.1,0.575,0.925,µg-m3,1
FR38020,Plateau Caillou,NO,3.139,3.088,1.087,1.2,5.45,µg-m3,1
FR38020,Plateau Caillou,NO2,3.328,2.838,1.717,0.825,8.5,µg-m3,1
FR38020,Plateau Caillou,O3,18.814,18.8,4.91,10.875,27.9,µg-m3,1
FR38020,Plateau Caillou,NOX as NO2,8.142,7.513,2.071,5.55,13.025,µg-m3,1
FR38020,Plateau Caillou,PM10,7.85,6.8,3.253,4.2,15.4,µg-m3,1
FR38020,Plateau Caillou,PM2.5,4.366,4.4,1.398,2.1,6.3,µg-m3,1
FR38021,Grand Fond,NO,1.529,1.325,0.697,0.675,3.175,µg-m3,1
FR38021,Grand Fond,NO2,5.437,5.025,2.119,3.15,9.95,µg-m3,1
FR38021,Grand Fond,O3,22.177,20.775,8.311,10.25,38.725,µg-m3,1
FR38021,Grand Fond,NOX as NO2,7.798,7.725,2.496,4.8,13.95,µg-m3,1
FR38021,Grand Fond,PM10,10.149,7.5,7.243,3.1,25.2,µg-m3,1
FR38023,BD BANKS,NO,20.975,21.112,16.273,0.2,61.325,µg-m3,1
FR38023,BD BANKS,NO2,18.487,18.025,7.572,6.5,31.15,µg-m3,1
FR38023,BD BANKS,CO,0.436,0.484,0.128,0.228,0.679,mg-m3,0
FR38023,BD BANKS,NOX as NO2,49.21,46.65,31.847,5.95,120.425,µg-m3,4
FR38023,BD BANKS,PM10,15.799,13.887,5.074,9.825,28.7,µg-m3,1
FR38024,RDT SAINT-LEU,NO,14.927,11.0,15.583,0.65,68.85,µg-m3,1
FR38024,RDT SAINT-LEU,NO2,9.303,7.65,7.154,0.825,28.625,µg-m3,1
FR38024,RDT SAINT-LEU,NOX as NO2,32.216,22.625,30.77,1.85,134.15,µg-m3,4
FR38024,RDT SAINT-LEU,PM10,10.734,9.725,4.388,4.267,22.025,µg-m3,1
FR38024,RDT SAINT-LEU,PM2.5,5.544,5.225,3.411,1.6,15.525,µg-m3,1
FR38098,Sarda Garriga,SO2,0.643,0.65,0.203,0.275,1.05,µg-m3,1
FR38098,Sarda Garriga,NO,2.37,1.875,1.804,0.25,5.625,µg-m3,1
FR38098,Sarda Garriga,NO2,6.78,6.05,2.958,2.0,12.425,µg-m3,1
FR38098,Sarda Garriga,NOX as NO2,6.802,5.8,3.589,2.15,13.7,µg-m3,1
FR39003,Etang Zabricot,SO2,1.03,1.012,0.147,0.825,1.35,µg-m3,1
FR39008,Ville de Schoelcher,PM10,9.431,9.3,2.099,6.3,13.55,µg-m3,1
FR39008,Ville de Schoelcher,PM2.5,4.094,4.125,0.82,2.525,5.525,µg-m3,1
FR39009,Lamentin,NO,7.029,7.775,4.544,0.067,13.7,µg-m3,1
FR39009,Lamentin,NO2,12.662,13.4,6.751,2.575,30.75,µg-m3,1
FR39009,Lamentin,O3,51.718,51.6,9.091,30.225,69.2,µg-m3,2
FR39009,Lamentin,NOX as NO2,21.882,22.512,10.814,2.225,46.625,µg-m3,2
FR39009,Lamentin,PM10,12.93,12.037,3.867,6.95,22.25,µg-m3,1
FR39009,Lamentin,PM2.5,4.676,4.55,0.662,3.625,5.775,µg-m3,1
FR39010,Concorde,NO,32.407,31.2,29.727,1.075,108.05,µg-m3,1
FR39010,Concorde,NO2,32.638,37.513,20.228,4.45,76.55,µg-m3,2
FR39010,Concorde,NOX as NO2,81.803,85.425,64.206,6.075,235.2,µg-m3,5
FR39014,Sainte_Luce,NO,1.719,1.512,0.515,1.3,2.95,µg-m3,1
FR39014,Sainte_Luce,O3,71.84,70.95,4.884,65.175,83.3,µg-m3,2
FR39014,Sainte_Luce,NOX as NO2,1.822,1.775,1.2,0.375,4.25,µg-m3,1
FR39014,Sainte_Luce,PM10,10.77,10.775,2.203,6.675,15.6,µg-m3,1
FR39014,Sainte_Luce,PM2.5,3.976,3.975,0.752,2.425,5.45,µg-m3,1
FR39015,Hôtel de ville,PM10,6.451,6.438,1.839,2.475,10.3,µg-m3,1
FR39016,Robert Bourg,NO,1.752,2.275,1.103,0.167,2.975,µg-m3,1
FR39016,Robert Bourg,NO2,2.125,1.5,1.694,0.375,5.05,µg-m3,1
FR39016,Robert Bourg,O3,64.733,65.463,5.644,56.4,75.575,µg-m3,2
FR39016,Robert Bourg,NOX as NO2,3.702,2.3,3.762,0.025,9.575,µg-m3,1
FR39016,Robert Bourg,PM10,10.227,9.962,1.428,7.85,13.325,µg-m3,1
FR39016,Robert Bourg,PM2.5,4.117,3.975,0.654,2.9,5.35,µg-m3,1
FR39017,Bellevue,O3,63.208,63.3,4.325,52.125,71.175,µg-m3,2
FR40006,Brady,O3,36.999,38.263,6.194,18.975,44.625,µg-m3,1
FR40006,Brady,PM10,6.444,6.9,2.209,2.9,9.625,µg/m3,1
FR40007,Kalou,NO,0.717,0.525,0.533,0.225,2.25,µg-m3,1
FR40007,Kalou,NO2,3.82,2.45,4.726,0.1,21.025,µg-m3,1
FR40007,Kalou,O3,29.13,33.9,10.541,4.975,37.475,µg-m3,1
FR40007,Kalou,PM10,5.04,4.275,2.849,1.075,10.65,µg-m3,1
FR40008,Caiena3,NO,2.158,0.263,6.27,0.05,22.025,µg-m3,1
FR40008,Caiena3,NO2,5.471,3.4,5.803,0.225,20.1,µg-m3,1
FR40008,Caiena3,O3,36.55,40.688,9.933,18.425,46.0,µg-m3,1
FR40008,Caiena3,PM10,7.674,7.8,3.955,2.35,14.5,µg-m3,1
FR40008,Caiena3,PM2.5,2.384,2.175,1.473,0.025,4.95,µg-m3,1
FR41001,AJACCIO CANETTO,SO2,0.653,0.629,0.182,0.325,1.225,µg-m3,1
FR41001,AJACCIO CANETTO,NO,3.499,1.113,5.283,0.75,24.325,µg-m3,1
FR41001,AJACCIO CANETTO,NO2,18.285,13.363,13.292,4.05,51.175,µg-m3,2
FR41001,AJACCIO CANETTO,O3,43.878,40.075,20.321,11.25,81.125,µg-m3,2
FR41001,AJACCIO CANETTO,NOX as NO2,23.649,14.938,19.277,5.625,76.575,µg-m3,2
FR41001,AJACCIO CANETTO,PM10,17.167,14.363,7.719,8.775,37.875,µg-m3,1
FR41001,AJACCIO CANETTO,PM2.5,13.252,10.875,6.966,5.425,28.55,µg-m3,2
FR41002,BASTIA GIRAUD,SO2,0.508,0.463,0.276,0.125,1.15,µg-m3,1
FR41002,BASTIA GIRAUD,NO,1.559,1.225,1.236,0.325,4.8,µg-m3,1
FR41002,BASTIA GIRAUD,NO2,14.508,12.413,8.308,4.525,30.025,µg-m3,1
FR41002,BASTIA GIRAUD,O3,63.491,64.537,9.69,47.6,78.975,µg-m3,2
FR41002,BASTIA GIRAUD,NOX as NO2,16.866,15.375,9.467,5.05,34.45,µg-m3,1
FR41002,BASTIA GIRAUD,PM10,11.333,10.762,2.628,7.1,15.925,µg-m3,1
FR41002,BASTIA GIRAUD,PM2.5,7.772,7.013,2.062,5.35,12.975,µg-m3,1
FR41003,AJACCIO PIATANICCIA,NO,2.841,1.175,3.458,0.725,12.675,µg-m3,1
FR41003,AJACCIO PIATANICCIA,NO2,10.051,8.113,7.833,2.6,28.7,µg-m3,1
FR41003,AJACCIO PIATANICCIA,O3,41.622,36.075,19.963,11.05,78.85,µg-m3,2
FR41003,AJACCIO PIATANICCIA,NOX as NO2,14.374,10.512,12.734,3.675,48.025,µg-m3,2
FR41003,AJACCIO PIATANICCIA,PM10,19.0,15.812,12.879,6.225,54.65,µg-m3,1
FR41004,BASTIA LA MARANA,NO,0.793,0.538,0.575,0.35,2.625,µg-m3,1
FR41004,BASTIA LA MARANA,NO2,7.319,4.175,8.348,1.35,34.7,µg-m3,1
FR41004,BASTIA LA MARANA,O3,42.625,33.775,18.73,18.45,77.65,µg-m3,2
FR41004,BASTIA LA MARANA,NOX as NO2,8.53,5.213,9.119,1.95,38.675,µg-m3,1
FR41004,BASTIA LA MARANA,PM10,23.027,14.7,17.893,9.475,72.0,µg-m3,2
FR41007,AJACCIO SPOSATA,NO,1.804,1.188,2.27,0.275,10.075,µg-m3,1
FR41007,AJACCIO SPOSATA,NO2,8.117,6.65,5.524,2.725,22.425,µg-m3,1
FR41007,AJACCIO SPOSATA,O3,47.764,39.725,17.569,25.875,80.5,µg-m3,2
FR41007,AJACCIO SPOSATA,NOX as NO2,10.823,8.262,8.646,3.125,37.875,µg-m3,1
FR41017,BASTIA MONTESORO,NO,0.507,0.55,0.394,0.025,1.075,µg-m3,1
FR41017,BASTIA MONTESORO,NO2,7.259,6.9,4.852,2.075,20.825,µg-m3,1
FR41017,BASTIA MONTESORO,O3,64.224,65.213,7.085,48.1,74.95,µg-m3,2
FR41017,BASTIA MONTESORO,NOX as NO2,7.429,6.8,5.31,1.625,22.175,µg-m3,1
FR41017,BASTIA MONTESORO,PM2.5,9.528,8.95,2.832,5.95,15.75,µg-m3,1
FR41024,VENACO,O3,69.78,69.513,4.697,62.225,80.325,µg-m3,2
FR41024,VENACO,PM10,6.564,5.85,1.799,3.75,9.9,µg-m3,1
FR41024,VENACO,PM2.5,3.606,3.45,1.378,0.825,6.5,µg-m3,1
FR41059,AJACCIO ABBATUCCI,NO,21.904,9.95,26.835,2.15,108.675,µg-m3,1
FR41059,AJACCIO ABBATUCCI,NO2,32.094,29.3,16.804,9.775,70.75,µg-m3,2
FR41059,AJACCIO ABBATUCCI,CO,0.515,0.445,0.21,0.291,0.934,mg-m3,0
FR41059,AJACCIO ABBATUCCI,NOX as NO2,64.818,45.55,52.385,14.775,216.75,µg-m3,4
FR41059,AJACCIO ABBATUCCI,PM10,29.926,27.875,12.575,15.2,64.575,µg-m3,2
FR41060,BASTIA FANGO,NO,11.203,7.262,11.691,0.675,46.675,µg-m3,1
FR41060,BASTIA FANGO,NO2,24.558,22.575,15.861,2.975,59.15,µg-m3,2
FR41060,BASTIA FANGO,NOX as NO2,41.57,36.612,32.815,4.35,130.675,µg-m3,4
FR41060,BASTIA FANGO,PM10,16.06,16.137,4.821,7.475,27.05,µg-m3,1
FR42010,Strasbourg Neudorf Ecoquartier Danube,NO,16.982,10.675,19.905,1.225,77.675,µg-m3,1
FR42010,Strasbourg Neudorf Ecoquartier Danube,NO2,30.32,31.6,8.904,11.65,44.825,µg-m3,2
FR42010,Strasbourg Neudorf Ecoquartier Danube,NOX as NO2,56.246,44.925,37.266,13.325,164.0,µg-m3,4
FR42010,Strasbourg Neudorf Ecoquartier Danube,PM10,20.088,19.65,5.843,9.6,28.95,µg-m3,2
FR42010,Strasbourg Neudorf Ecoquartier Danube,PM2.5,16.822,16.763,4.077,8.75,22.875,µg-m3,2
FR42011,Haguenau-Place marché aux bestiaux,NO,14.11,4.113,23.83,0.775,90.25,µg-m3,1
FR42011,Haguenau-Place marché aux bestiaux,NO2,23.851,25.725,9.526,9.175,44.425,µg-m3,2
FR42011,Haguenau-Place marché aux bestiaux,O3,24.989,25.637,14.042,3.875,43.475,µg-m3,1
FR42011,Haguenau-Place marché aux bestiaux,NOX as NO2,45.393,33.888,44.226,10.175,182.775,µg-m3,4
FR42011,Haguenau-Place marché aux bestiaux,PM2.5,15.421,13.85,6.183,7.1,28.1,µg-m3,2
FR43099,Kawéni Nord,PM10,13.394,10.762,4.738,8.35,21.975,µg-m3,1
FR43099,Kawéni Nord,PM2.5,7.371,5.438,3.86,3.2,15.5,µg-m3,1
FR50060,Montauban,NO,10.668,8.2,10.51,0.05,30.95,µg-m3,1
FR50060,Montauban,NO2,19.57,16.425,11.749,5.0,41.5,µg-m3,2
FR50060,Montauban,O3,17.666,19.85,9.585,1.55,30.575,µg-m3,1
FR50060,Montauban,NOX as NO2,35.927,26.462,27.341,5.075,88.925,µg-m3,2
FR50060,Montauban,PM10,19.289,14.65,9.999,8.4,43.375,µg/m3,1
FR50060,Montauban,PM2.5,18.111,13.562,9.306,8.15,41.2,µg/m3,2
FR82001,Besancon Mégevand,NO,15.273,9.225,18.095,1.733,69.35,µg-m3,1
FR82001,Besancon Mégevand,NO2,21.071,19.25,9.429,10.3,42.175,µg-m3,2
FR82001,Besancon Mégevand,NOX as NO2,44.494,31.625,36.572,12.933,148.25,µg-m3,4
FR82005,Montfaucon,O3,39.54,41.638,9.914,24.15,52.325,µg-m3,2
FR82006,Besancon Prevoyance,NO,8.721,3.788,15.173,0.625,65.0,µg-m3,1
FR82006,Besancon Prevoyance,NO2,23.739,20.413,10.803,13.025,51.325,µg-m3,2
FR82006,Besancon Prevoyance,O3,29.736,34.712,14.909,1.625,48.225,µg-m3,1
FR82006,Besancon Prevoyance,NOX as NO2,37.113,25.538,33.139,14.0,151.025,µg-m3,4
FR82006,Besancon Prevoyance,PM10,17.634,16.988,6.154,9.925,34.2,µg-m3,1
FR82006,Besancon Prevoyance,PM2.5,15.402,15.113,5.096,8.375,25.825,µg-m3,2
FR82010,Montbéliard centre,NO,9.391,3.675,12.47,0.6,46.45,µg-m3,1
FR82010,Montbéliard centre,NO2,22.643,22.025,9.599,8.975,36.7,µg-m3,1
FR82010,Montbéliard centre,O3,26.655,33.475,16.983,0.5,46.95,µg-m3,1
FR82010,Montbéliard centre,NOX as NO2,37.045,28.325,26.726,9.925,107.375,µg-m3,3
FR82010,Montbéliard centre,PM10,17.491,17.012,7.913,7.25,29.9,µg-m3,1
FR82010,Montbéliard centre,PM2.5,13.626,13.012,6.727,2.825,24.675,µg-m3,2
FR82012,Dambenois Citoyen,O3,32.219,40.513,16.913,1.4,49.35,µg-m3,1
FR82020,Belfort Octroi,NO,8.897,4.613,13.889,0.95,51.775,µg-m3,1
FR82020,Belfort Octroi,NO2,20.706,18.688,10.01,8.767,46.5,µg-m3,2
FR82020,Belfort Octroi,NOX as NO2,34.345,26.025,30.648,10.233,125.9,µg-m3,4
FR82020,Belfort Octroi,PM10,13.552,11.637,5.484,7.1,25.1,µg-m3,1
FR82030,Montandon Baresans,O3,43.442,46.087,11.083,23.025,59.55,µg-m3,2
FR82030,Montandon Baresans,PM10,7.875,5.475,5.26,2.825,19.15,µg-m3,1
FR82040,Dole centre,NO,3.601,2.912,2.536,1.375,12.3,µg-m3,1
FR82040,Dole centre,NO2,18.71,17.962,3.805,11.95,25.375,µg-m3,1
FR82040,Dole centre,O3,25.806,25.95,9.275,8.1,42.6,µg-m3,1
FR82040,Dole centre,NOX as NO2,24.23,22.663,7.13,14.1,44.175,µg-m3,2
FR82040,Dole centre,PM10,17.836,16.175,6.002,9.175,26.875,µg-m3,1
FR82041,Tavaux,SO2,0.587,0.6,0.154,0.275,0.85,µg-m3,1
FR82041,Tavaux,NO,2.942,2.1,2.072,1.1,7.35,µg-m3,1
FR82041,Tavaux,NO2,11.922,11.7,3.229,7.6,19.925,µg-m3,1
FR82041,Tavaux,NOX as NO2,16.434,14.5,5.697,9.833,31.225,µg-m3,1
FR82042,Damparis,SO2,2.593,2.575,0.84,1.367,3.75,µg-m3,1
FR82042,Damparis,NO,3.47,2.25,2.671,1.175,10.775,µg-m3,1
FR82042,Damparis,NO2,13.887,13.575,3.521,7.75,21.15,µg-m3,1
FR82042,Damparis,NOX as NO2,19.201,17.462,7.077,9.575,35.825,µg-m3,1
FR82043,Chatenois,SO2,1.62,1.65,0.91,0.15,2.825,µg-m3,1
FR82043,Chatenois,PM10,16.834,16.65,4.402,8.075,25.925,µg-m3,1
FR82050,Lons-le-Saunier CV,O3,22.328,21.762,13.129,1.425,43.625,µg-m3,1
FR82050,Lons-le-Saunier CV,PM10,16.601,15.0,6.182,8.9,34.4,µg-m3,1
FR82050,Lons-le-Saunier CV,PM2.5,13.405,12.45,5.176,5.05,24.475,µg-m3,2
FR82060,Vesoul Pres Caillet,O3,29.367,36.225,13.632,7.3,47.425,µg-m3,1
FR82060,Vesoul Pres Caillet,PM10,17.617,17.212,5.208,11.1,31.175,µg-m3,1
FR82070,Baume-les-Dames,NO,20.479,9.071,28.057,2.133,114.3,µg/m3,1
FR82070,Baume-les-Dames,NO2,14.538,12.55,7.028,6.233,30.875,µg/m3,1
FR82070,Baume-les-Dames,NOX as NO2,45.945,25.512,49.288,9.5,205.975,µg/m3,4
FR82070,Baume-les-Dames,PM10,18.5,13.913,10.502,8.85,51.875,µg-m3,1
FR82070,Baume-les-Dames,PM2.5,13.915,11.788,7.033,6.05,34.85,µg-m3,2
