id,name,pollutant,mean,median,stdev,min,max,unit,note
FR23188,CIM BOUTEILLERIE,NO2,12.262,10.787,6.244,6.0,31.325,µg-m3,1
FR23188,CIM BOUTEILLERIE,O3,65.33,66.875,6.433,46.95,75.8,µg-m3,2
FR23188,CIM BOUTEILLERIE,NOX as NO2,13.728,12.225,6.477,7.367,33.175,µg-m3,1
FR23188,CIM BOUTEILLERIE,PM10,17.026,19.075,6.958,5.8,29.25,µg-m3,1
FR23188,CIM BOUTEILLERIE,PM2.5,9.088,8.688,4.179,3.275,16.625,µg-m3,1
FR23230,GASPARD,O3,80.646,80.912,1.786,77.55,84.025,µg-m3,2
FR23238,LEVOYER,NO,4.667,2.525,7.68,0.6,29.4,µg-m3,1
FR23238,LEVOYER,NO2,15.76,9.188,16.945,3.375,64.575,µg-m3,2
FR23238,LEVOYER,NOX as NO2,22.898,13.05,28.336,4.325,109.65,µg-m3,3
FR23238,LEVOYER,PM10,21.614,23.988,10.34,6.05,42.15,µg-m3,2
FR23238,LEVOYER,PM2.5,6.111,4.537,5.103,0.8,18.775,µg-m3,1
FR23239,LES COUETS,NO,4.774,4.188,4.938,0.225,21.225,µg-m3,1
FR23239,LES COUETS,NO2,13.428,9.125,13.758,1.4,53.25,µg-m3,2
FR23239,LES COUETS,NOX as NO2,20.68,16.012,21.143,1.75,85.8,µg-m3,2
FR23239,LES COUETS,PM10,16.234,18.0,8.646,2.175,35.525,µg-m3,1
FR23239,LES COUETS,PM2.5,7.596,8.825,3.327,1.825,13.4,µg-m3,1
FR23242,ROI RENE,NO,21.969,19.212,20.611,0.525,86.875,µg-m3,1
FR23242,ROI RENE,NO2,32.487,34.638,20.342,6.975,91.375,µg-m3,3
FR23242,ROI RENE,NOX as NO2,66.185,65.8,51.817,9.425,224.725,µg-m3,4
FR23242,ROI RENE,PM10,13.983,14.387,5.518,4.625,23.475,µg-m3,1
FR23249,CAME,SO2,0.476,0.5,0.166,0.025,0.7,µg-m3,1
FR23249,CAME,NO,1.062,0.938,0.388,0.575,2.025,µg-m3,1
FR23249,CAME,NO2,4.758,2.787,4.11,1.0,15.35,µg-m3,1
FR23249,CAME,NOX as NO2,6.31,4.162,4.585,2.1,18.4,µg-m3,1
FR23249,CAME,PM10,21.105,21.488,7.697,8.6,32.675,µg-m3,2
FR23249,CAME,PM2.5,11.405,10.463,5.132,4.675,20.225,µg-m3,2
FR23251,FRERES GONCOURT,NO,21.039,19.4,15.925,1.8,55.925,µg-m3,1
FR23251,FRERES GONCOURT,NO2,29.693,27.625,16.21,10.075,64.95,µg-m3,2
FR23251,FRERES GONCOURT,CO,0.176,0.144,0.108,0.013,0.383,mg-m3,0
FR23251,FRERES GONCOURT,NOX as NO2,61.933,58.138,40.475,12.8,143.775,µg-m3,4
FR23251,FRERES GONCOURT,PM10,17.435,19.225,8.47,2.4,29.875,µg-m3,1
FR23251,FRERES GONCOURT,PM2.5,7.339,7.925,2.928,2.575,11.325,µg-m3,1
FR23251,FRERES GONCOURT,C6H6,0.713,0.742,0.172,0.472,0.925,µg-m3,0
FR24007,ANTIBES JEAN MOULIN,NO,43.702,16.663,68.396,1.3,240.525,µg-m3,3
FR24007,ANTIBES JEAN MOULIN,NO2,39.836,39.487,21.497,9.575,89.225,µg-m3,2
FR24007,ANTIBES JEAN MOULIN,O3,19.457,8.913,22.049,0.1,61.0,µg-m3,2
FR24007,ANTIBES JEAN MOULIN,NOX as NO2,106.866,65.575,123.241,13.45,458.05,µg-m3,6
FR24009,CANNES BROUSSAILLES,NO,8.439,2.575,13.427,0.325,44.475,µg-m3,1
FR24009,CANNES BROUSSAILLES,NO2,23.18,17.862,18.735,5.5,67.75,µg-m3,2
FR24009,CANNES BROUSSAILLES,O3,36.975,39.087,18.792,4.4,65.075,µg-m3,2
FR24009,CANNES BROUSSAILLES,NOX as NO2,36.119,20.188,37.796,6.025,120.3,µg-m3,4
FR24009,CANNES BROUSSAILLES,PM10,11.124,8.025,7.054,3.925,29.45,µg-m3,1
FR24009,CANNES BROUSSAILLES,PM2.5,8.084,4.888,6.755,2.475,26.0,µg-m3,1
FR24011,NICE OUEST BOTANIQUE,O3,44.935,47.475,8.363,28.225,57.35,µg-m3,2
FR24014,CIANS,O3,67.472,67.887,8.456,53.95,88.15,µg-m3,2
FR24018,MANOSQUE,NO,10.813,1.175,21.061,0.05,74.35,µg-m3,1
FR24018,MANOSQUE,NO2,12.233,6.662,14.479,1.75,49.95,µg-m3,2
FR24018,MANOSQUE,O3,50.041,53.213,23.713,4.6,78.725,µg-m3,2
FR24018,MANOSQUE,NOX as NO2,23.921,7.4,41.66,1.5,163.8,µg-m3,4
FR24018,MANOSQUE,PM10,12.403,7.713,13.205,3.05,49.125,µg-m3,1
FR24018,MANOSQUE,PM2.5,7.33,5.387,6.108,1.8,22.975,µg-m3,1
FR24021,PEILLON,PM10,54.666,52.6,31.508,7.775,124.225,µg-m3,4
FR24021,PEILLON,PM2.5,21.108,22.987,9.083,5.35,37.975,µg-m3,3
FR24023,CONTES 2,NO,15.527,13.15,12.013,0.267,41.65,µg-m3,1
FR24023,CONTES 2,NO2,20.494,18.525,10.445,5.8,42.575,µg-m3,2
FR24023,CONTES 2,NOX as NO2,44.31,43.575,27.992,6.6,103.3,µg-m3,3
FR24023,CONTES 2,PM10,25.275,23.35,16.713,4.725,57.975,µg-m3,2
FR24033,GAP COMMANDERIE,NO,16.951,3.888,33.586,0.25,124.95,µg-m3,1
FR24033,GAP COMMANDERIE,NO2,24.468,20.188,14.801,7.15,57.925,µg-m3,2
FR24033,GAP COMMANDERIE,O3,36.834,44.567,16.968,1.075,57.45,µg-m3,2
FR24033,GAP COMMANDERIE,NOX as NO2,50.456,27.038,64.009,7.5,246.3,µg-m3,5
FR24033,GAP COMMANDERIE,PM10,21.051,12.975,18.257,6.95,75.825,µg-m3,2
FR24033,GAP COMMANDERIE,PM2.5,10.221,9.15,5.159,1.3,21.9,µg-m3,2
FR24035,NICE PROMENADE,NO,17.769,15.438,12.309,2.775,44.9,µg-m3,1
FR24035,NICE PROMENADE,NO2,31.914,29.6,16.921,9.65,67.675,µg-m3,2
FR24035,NICE PROMENADE,NOX as NO2,59.153,54.25,35.272,14.0,133.35,µg-m3,4
FR24035,NICE PROMENADE,PM10,21.383,18.312,8.987,8.2,42.2,µg-m3,2
FR24035,NICE PROMENADE,PM2.5,7.611,6.075,4.763,2.2,19.35,µg-m3,1
FR24036,NICE ARSON,NO,16.227,5.412,20.607,1.55,60.85,µg-m3,1
FR24036,NICE ARSON,NO2,37.932,39.237,15.413,11.525,63.15,µg-m3,2
FR24036,NICE ARSON,O3,19.157,10.288,18.989,1.175,61.425,µg-m3,2
FR24036,NICE ARSON,NOX as NO2,62.811,49.05,44.567,14.525,149.925,µg-m3,4
FR24036,NICE ARSON,PM10,13.698,12.1,6.892,4.425,29.775,µg-m3,1
FR24036,NICE ARSON,PM2.5,7.473,5.575,4.223,2.35,15.1,µg-m3,1
FR24038,GAP JEAN JAURES,NO,31.452,15.062,43.669,0.575,181.675,µg-m3,1
FR24038,GAP JEAN JAURES,NO2,27.936,24.825,14.95,4.5,63.725,µg-m3,2
FR24038,GAP JEAN JAURES,NOX as NO2,76.166,49.675,80.085,5.375,342.3,µg-m3,6
FR24038,GAP JEAN JAURES,PM10,18.604,12.075,15.718,5.825,62.075,µg-m3,1
FR24038,GAP JEAN JAURES,PM2.5,8.614,7.6,4.837,2.125,19.675,µg-m3,1
FR24039,Obs Haute-Provence,O3,66.832,63.837,9.606,49.05,81.2,µg-m3,2
FR24039,Obs Haute-Provence,PM10,4.403,3.95,2.202,1.025,12.0,µg-m3,1
FR24039,Obs Haute-Provence,PM2.5,3.7,3.55,1.955,0.3,7.6,µg-m3,1
FR24040,Cheiron,O3,67.967,67.113,7.948,53.625,86.375,µg-m3,2
FR25035,Gd Couronne Mairie,PM10,6.842,6.438,2.782,1.375,13.275,µg-m3,1
FR25036,Espace du Palais,NO,1.258,0.988,1.193,0.025,2.975,µg-m3,1
FR25036,Espace du Palais,NO2,21.097,16.637,10.954,8.175,43.35,µg-m3,2
FR25036,Espace du Palais,O3,60.827,60.475,6.477,52.0,69.825,µg-m3,2
FR25036,Espace du Palais,NOX as NO2,21.607,17.0,12.762,6.925,47.875,µg-m3,2
FR25036,Espace du Palais,PM10,8.098,7.875,2.809,4.3,15.625,µg-m3,1
FR25036,Espace du Palais,PM2.5,4.838,4.825,1.239,2.575,8.325,µg-m3,1
FR25039,Evreux Centre,NO,0.785,0.825,0.28,0.225,1.225,µg-m3,1
FR25039,Evreux Centre,NO2,8.165,6.862,3.912,4.075,20.85,µg-m3,1
FR25039,Evreux Centre,O3,70.358,70.775,6.616,57.95,81.325,µg-m3,2
FR25039,Evreux Centre,NOX as NO2,9.365,8.075,4.245,4.875,22.7,µg-m3,1
FR25039,Evreux Centre,PM10,6.228,5.963,1.904,3.025,9.775,µg-m3,1
FR25039,Evreux Centre,PM2.5,3.878,3.837,1.181,1.85,5.575,µg-m3,1
FR25040,Mesnil Esnard,O3,69.023,70.05,6.354,55.425,78.725,µg-m3,2
FR25043,Centre Hospitalier,NO,3.628,1.163,9.085,0.0,37.375,µg-m3,1
FR25043,Centre Hospitalier,NO2,12.085,10.55,10.538,1.95,45.3,µg-m3,2
FR25043,Centre Hospitalier,O3,60.704,61.513,9.502,37.625,75.8,µg-m3,2
FR25043,Centre Hospitalier,NOX as NO2,16.075,12.0,21.287,1.825,102.475,µg-m3,3
FR25043,Centre Hospitalier,PM10,7.53,7.237,3.137,2.85,12.65,µg-m3,1
FR25049,Base loisirs Poses,PM10,6.147,6.325,2.848,0.5,10.125,µg-m3,1
FR25050,Bures-en-bray,O3,77.343,76.263,6.604,67.825,87.5,µg-m3,2
FR25051,Dieppe prox-auto,NO,27.784,33.0,22.246,1.35,62.425,µg-m3,1
FR25051,Dieppe prox-auto,NO2,30.724,33.888,19.339,6.375,59.125,µg-m3,2
FR25051,Dieppe prox-auto,NOX as NO2,73.614,86.125,52.819,9.675,154.65,µg-m3,4
FR25051,Dieppe prox-auto,PM10,10.781,9.762,5.394,4.225,24.5,µg-m3,1
FR25051,Dieppe prox-auto,PM2.5,7.784,7.737,2.593,1.725,13.975,µg-m3,1
FR25053,Rouen Proxi Quai de Paris,NO,20.073,19.013,15.241,0.5,66.325,µg-m3,1
FR25053,Rouen Proxi Quai de Paris,NO2,33.802,32.6,14.56,10.725,61.725,µg-m3,2
FR25053,Rouen Proxi Quai de Paris,CO,0.259,0.256,0.034,0.209,0.327,mg-m3,0
FR25053,Rouen Proxi Quai de Paris,NOX as NO2,64.498,58.962,37.067,11.675,163.275,µg-m3,4
FR25053,Rouen Proxi Quai de Paris,PM10,11.379,11.25,4.11,5.0,22.5,µg-m3,1
FR25053,Rouen Proxi Quai de Paris,PM2.5,5.79,5.912,2.546,0.65,11.825,µg-m3,1
FR25054,Petit-Quevilly Sud 3,NO,13.833,14.213,9.76,0.675,38.3,µg-m3,1
FR25054,Petit-Quevilly Sud 3,NO2,28.176,29.837,12.781,7.725,51.425,µg-m3,2
FR25054,Petit-Quevilly Sud 3,NOX as NO2,49.32,53.288,26.317,9.125,102.825,µg-m3,3
FR25054,Petit-Quevilly Sud 3,PM10,10.822,9.712,4.745,5.05,20.15,µg-m3,1
FR25055,Dieppe Golf,O3,72.005,73.25,8.684,59.375,84.225,µg-m3,2
FR25055,Dieppe Golf,PM10,7.367,5.537,3.892,3.45,16.7,µg-m3,1
FR25055,Dieppe Golf,PM2.5,3.941,3.612,1.539,2.1,8.325,µg-m3,1
FR26005,Dijon Péjoces,NO,3.615,2.0,4.032,0.0,16.4,µg-m3,1
FR26005,Dijon Péjoces,NO2,16.688,17.375,5.358,8.025,25.075,µg-m3,1
FR26005,Dijon Péjoces,O3,27.302,33.263,15.582,3.25,49.625,µg-m3,1
FR26005,Dijon Péjoces,NOX as NO2,22.221,19.6,10.049,8.0,45.55,µg-m3,2
FR26005,Dijon Péjoces,PM10,15.058,14.85,4.282,7.45,21.375,µg-m3,1
FR26005,Dijon Péjoces,PM2.5,11.278,10.45,4.443,5.325,20.3,µg-m3,2
FR26010,Daix,O3,35.588,32.425,10.12,22.675,59.6,µg-m3,2
FR26012,Morvan,NO,0.114,0.099,0.072,0.044,0.29,µg-m3,1
FR26012,Morvan,NO2,0.471,0.477,0.168,0.187,0.722,µg-m3,1
FR26012,Morvan,O3,72.976,73.375,4.298,65.375,81.425,µg-m3,2
FR26012,Morvan,NOX as NO2,0.733,0.724,0.213,0.352,1.095,µg-m3,1
FR26012,Morvan,PM10,6.106,6.225,2.504,2.425,12.45,µg-m3,1
FR26012,Morvan,PM2.5,4.432,4.35,1.39,2.0,6.8,µg-m3,1
FR26014,Dijon Trémouille,NO,8.235,9.588,4.509,1.625,14.15,µg-m3,1
FR26014,Dijon Trémouille,NO2,22.905,23.688,5.325,11.025,32.625,µg-m3,1
FR26014,Dijon Trémouille,NOX as NO2,35.529,40.237,11.591,13.925,50.4,µg-m3,2
FR26014,Dijon Trémouille,PM10,13.625,14.7,3.999,4.175,19.3,µg-m3,1
FR26016,Sens,NO,0.506,0.375,0.511,0.0,1.925,µg-m3,1
FR26016,Sens,NO2,5.511,5.338,1.944,2.367,9.275,µg-m3,1
FR26016,Sens,O3,63.684,63.088,7.614,49.15,74.733,µg-m3,2
FR26016,Sens,NOX as NO2,5.954,5.438,2.57,2.0,10.4,µg-m3,1
FR26016,Sens,PM10,8.042,8.2,2.647,3.8,11.7,µg-m3,1
FR26017,Nevers,NO,2.468,3.25,1.691,0.075,4.45,µg-m3,1
FR26017,Nevers,NO2,13.618,14.562,6.293,2.8,25.525,µg-m3,1
FR26017,Nevers,O3,44.054,43.5,14.01,24.6,70.6,µg-m3,2
FR26017,Nevers,NOX as NO2,15.079,14.45,8.741,2.075,31.225,µg-m3,1
FR26017,Nevers,PM10,11.418,11.488,2.888,8.225,20.925,µg-m3,1
FR26019,Auxerre,O3,56.273,56.525,10.737,35.8,75.6,µg-m3,2
FR26019,Auxerre,PM10,11.18,11.613,2.828,6.925,18.125,µg-m3,1
FR26019,Auxerre,PM2.5,5.995,5.9,1.896,2.0,10.275,µg-m3,1
FR26043,Dijon-Transvaal,PM2.5,13.704,14.075,3.486,7.125,20.45,µg-m3,2
FR27002,ROUSSILLON,NO,22.64,6.225,37.185,2.4,135.125,µg-m3,1
FR27002,ROUSSILLON,NO2,30.413,29.675,8.372,16.35,44.4,µg-m3,2
FR27002,ROUSSILLON,O3,14.453,11.012,12.2,1.85,43.925,µg-m3,1
FR27002,ROUSSILLON,PM10,23.367,20.6,9.803,11.225,51.5,µg-m3,2
FR27003,ROCHES DE CONDRIEU,SO2,11.498,10.375,7.285,4.2,26.2,µg-m3,1
FR27003,ROCHES DE CONDRIEU,NO,7.797,2.237,12.777,0.45,52.575,µg-m3,1
FR27003,ROCHES DE CONDRIEU,NO2,25.099,25.275,6.107,8.333,33.775,µg-m3,1
FR27003,ROCHES DE CONDRIEU,O3,18.133,19.312,9.413,2.0,35.05,µg-m3,1
FR27005,Sablons,NO,7.216,1.8,11.24,1.175,43.6,µg-m3,1
FR27005,Sablons,NO2,20.331,22.663,7.194,9.75,33.0,µg-m3,1
FR27005,Sablons,O3,19.32,19.363,14.023,0.85,50.125,µg-m3,2
FR27007,Bourgoin-Jallieu,NO,13.532,3.788,18.334,0.467,55.45,µg-m3,1
FR27007,Bourgoin-Jallieu,NO2,22.162,23.288,6.933,11.075,32.85,µg-m3,1
FR27007,Bourgoin-Jallieu,O3,11.101,8.312,7.467,1.3,29.275,µg-m3,1
FR27007,Bourgoin-Jallieu,PM10,21.68,20.013,5.825,13.375,31.3,µg-m3,2
FR27010,Plateau de Bonnevaux,NO,0.658,0.338,0.619,0.1,1.975,µg-m3,1
FR27010,Plateau de Bonnevaux,NO2,5.495,4.888,2.459,2.575,10.425,µg-m3,1
FR27010,Plateau de Bonnevaux,O3,42.781,42.775,10.276,27.275,61.4,µg-m3,2
FR27010,Plateau de Bonnevaux,NOX as NO2,6.581,5.438,2.96,3.175,13.225,µg-m3,1
FR27011,A7 Salaise Ouest,NO,47.007,44.162,24.442,16.475,97.75,µg-m3,1
FR27011,A7 Salaise Ouest,NO2,41.826,43.1,10.845,21.875,59.85,µg-m3,2
FR27011,A7 Salaise Ouest,PM10,17.171,16.688,5.644,8.5,28.35,µg-m3,1
FR27011,A7 Salaise Ouest,PM2.5,17.155,17.65,5.049,6.35,26.45,µg-m3,2
FR28010,Harnes Serres,NO,2.174,1.925,1.534,0.575,8.3,µg-m3,1
FR28010,Harnes Serres,NO2,13.121,13.05,8.735,2.55,42.2,µg-m3,2
FR28010,Harnes Serres,O3,57.025,57.312,7.623,34.075,66.775,µg-m3,2
FR28010,Harnes Serres,PM10,8.209,7.1,2.927,4.4,13.675,µg-m3,1
FR28022,St-Laurent-Blangy,NO,2.621,2.95,2.163,0.05,5.6,µg-m3,1
FR28022,St-Laurent-Blangy,NO2,14.197,16.025,8.571,3.6,32.9,µg-m3,1
FR28028,Bethune Stade,O3,64.406,63.688,4.485,55.45,72.375,µg-m3,2
FR28033,Noeux-les-Mines,NO,0.204,0.125,0.218,0.0,0.475,µg-m3,1
FR28033,Noeux-les-Mines,NO2,5.026,5.137,1.82,2.25,8.1,µg-m3,1
FR28033,Noeux-les-Mines,PM10,8.756,8.2,4.096,4.5,18.2,µg-m3,1
FR28115,Lens Varsovie,PM10,8.172,7.938,2.735,4.225,16.875,µg-m3,1
FR29423,ROANNE,NO,12.053,9.712,10.793,0.825,36.475,µg-m3,1
FR29423,ROANNE,NO2,24.514,23.788,12.48,6.7,49.2,µg-m3,2
FR29423,ROANNE,O3,35.178,26.325,17.91,15.0,65.725,µg-m3,2
FR29423,ROANNE,PM10,13.874,13.988,3.477,6.425,21.675,µg-m3,1
FR29424,SAINT ETIENNE SUD,NO,5.2,3.925,5.372,0.0,19.85,µg-m3,1
FR29424,SAINT ETIENNE SUD,NO2,33.05,27.875,16.761,7.833,64.925,µg-m3,2
FR29424,SAINT ETIENNE SUD,O3,22.564,17.775,14.906,4.175,52.1,µg-m3,2
FR29424,SAINT ETIENNE SUD,PM10,12.686,11.175,6.602,3.95,30.675,µg-m3,1
FR29424,SAINT ETIENNE SUD,PM2.5,8.931,9.462,3.54,3.1,16.15,µg-m3,1
FR29426,SAINT-CHAMOND,NO,9.176,5.888,8.985,0.1,33.975,µg-m3,1
FR29426,SAINT-CHAMOND,NO2,39.73,38.862,15.172,16.6,68.5,µg-m3,2
FR29426,SAINT-CHAMOND,O3,21.258,18.725,11.515,6.125,47.375,µg-m3,1
FR29426,SAINT-CHAMOND,PM10,11.184,11.637,2.849,6.075,16.525,µg-m3,1
FR29426,SAINT-CHAMOND,PM2.5,8.517,8.85,2.096,4.2,11.775,µg-m3,1
FR29429,RIVE DE GIER,NO,29.174,29.65,20.794,1.75,82.375,µg-m3,1
FR29429,RIVE DE GIER,NO2,45.894,50.325,11.572,23.65,61.8,µg-m3,2
FR29429,RIVE DE GIER,PM10,20.874,19.663,6.853,10.875,36.875,µg-m3,2
FR29439,LA TALAUDIERE,NO,3.192,2.9,2.782,0.175,11.25,µg-m3,1
FR29439,LA TALAUDIERE,NO2,21.698,20.625,8.587,5.325,40.3,µg-m3,2
FR29439,LA TALAUDIERE,O3,33.053,30.775,13.186,12.45,58.4,µg-m3,2
FR29439,LA TALAUDIERE,PM10,15.885,15.65,6.406,7.75,31.475,µg-m3,1
FR29441,ST ETIENNE BD URBAIN ,NO,38.945,38.938,13.5,19.733,69.25,µg-m3,1
FR29441,ST ETIENNE BD URBAIN ,NO2,49.085,48.625,8.935,32.8,65.5,µg-m3,2
FR29441,ST ETIENNE BD URBAIN ,PM10,19.827,14.725,13.421,7.0,67.5,µg-m3,1
FR30016,Hotel Districal,NO,2.219,1.887,1.519,0.725,7.125,µg-m3,1
FR30016,Hotel Districal,NO2,17.396,16.275,5.307,10.1,33.75,µg-m3,1
FR30016,Hotel Districal,NOX as NO2,20.665,19.087,7.39,11.025,44.575,µg-m3,2
FR30019,Epinal,NO,1.932,1.725,1.35,0.25,4.275,µg-m3,1
FR30019,Epinal,NO2,8.022,8.55,2.136,4.425,11.125,µg-m3,1
FR30019,Epinal,O3,50.884,53.288,8.439,32.875,64.0,µg-m3,2
FR30019,Epinal,NOX as NO2,10.992,11.85,3.979,5.225,16.95,µg-m3,1
FR30019,Epinal,PM10,8.347,9.4,3.974,1.525,14.2,µg-m3,1
FR30021,Fléville,PM10,11.24,9.85,4.739,4.325,25.4,µg-m3,1
FR30026,Luneville,NO,5.735,6.775,3.348,1.0,11.7,µg-m3,1
FR30026,Luneville,NO2,11.44,12.162,3.476,5.825,17.65,µg-m3,1
FR30026,Luneville,NOX as NO2,20.248,22.65,8.28,7.35,35.6,µg-m3,1
FR30026,Luneville,PM2.5,8.495,7.787,2.72,4.05,13.95,µg-m3,1
FR30027,Frolois,SO2,2.677,2.688,0.526,1.5,3.45,µg-m3,1
FR30027,Frolois,PM10,10.499,9.738,3.963,5.975,25.2,µg-m3,1
FR30028,Schlucht,NO,0.698,0.688,0.087,0.55,0.9,µg-m3,1
FR30028,Schlucht,NO2,2.292,2.0,0.598,1.625,3.575,µg-m3,1
FR30028,Schlucht,O3,50.265,49.513,3.628,44.2,56.45,µg-m3,2
FR30028,Schlucht,NOX as NO2,3.146,3.1,0.607,2.25,4.3,µg-m3,1
FR30030,Neuves-Maisons,PM10,12.365,10.425,6.114,4.475,28.9,µg-m3,1
FR30032,Heming,SO2,0.929,0.8,0.416,0.45,1.75,µg-m3,1
FR30032,Heming,NO,2.049,2.05,0.516,1.05,3.15,µg-m3,1
FR30032,Heming,NO2,6.341,6.762,1.437,3.25,8.65,µg-m3,1
FR30032,Heming,NOX as NO2,9.4,9.875,2.065,4.65,11.925,µg-m3,1
FR30032,Heming,PM10,24.34,20.5,9.933,13.375,51.875,µg-m3,2
FR30033,Jonville en Woevre,SO2,1.763,1.75,0.098,1.625,2.0,µg-m3,1
FR30033,Jonville en Woevre,NO,0.317,0.275,0.24,0.1,0.575,µg-m3,1
FR30033,Jonville en Woevre,NO2,2.491,2.175,1.038,1.075,4.65,µg-m3,1
FR30033,Jonville en Woevre,O3,57.922,61.475,9.295,36.7,68.925,µg-m3,2
FR30033,Jonville en Woevre,NOX as NO2,2.001,2.15,1.343,0.05,5.175,µg-m3,1
FR30033,Jonville en Woevre,PM10,9.586,8.438,4.576,2.975,22.3,µg-m3,1
FR30033,Jonville en Woevre,PM2.5,6.723,6.088,2.939,2.025,16.8,µg-m3,1
FR30034,Nancy-Charles III,SO2,2.154,2.062,0.365,1.775,2.875,µg-m3,1
FR30034,Nancy-Charles III,NO,1.605,1.65,0.64,0.65,2.6,µg-m3,1
FR30034,Nancy-Charles III,NO2,17.717,18.4,4.912,7.05,26.15,µg-m3,1
FR30034,Nancy-Charles III,O3,30.212,32.75,6.539,17.475,37.575,µg-m3,1
FR30034,Nancy-Charles III,NOX as NO2,20.085,21.525,5.606,8.1,28.625,µg-m3,1
FR30036,Nancy-Libération,NO,16.667,18.113,11.941,1.275,49.1,µg-m3,1
FR30036,Nancy-Libération,NO2,23.733,24.075,9.356,8.775,38.95,µg-m3,1
FR30036,Nancy-Libération,NOX as NO2,49.297,52.963,27.233,10.775,114.225,µg-m3,3
FR30036,Nancy-Libération,PM2.5,8.639,8.288,2.94,2.9,13.95,µg-m3,1
FR30037,Nancy-Brabois 2,NO,0.65,0.625,0.345,0.125,1.3,µg-m3,1
FR30037,Nancy-Brabois 2,NO2,8.271,8.162,1.848,5.525,11.925,µg-m3,1
FR30037,Nancy-Brabois 2,O3,48.442,49.438,5.573,36.375,58.95,µg-m3,2
FR30037,Nancy-Brabois 2,NOX as NO2,9.283,9.038,2.236,6.275,13.625,µg-m3,1
FR31001,GRAND PARC,NO,2.608,1.55,2.248,0.95,8.6,µg-m3,1
FR31001,GRAND PARC,NO2,14.562,14.633,9.056,1.325,29.5,µg-m3,1
FR31001,GRAND PARC,O3,52.668,52.038,15.286,28.725,76.35,µg-m3,2
FR31001,GRAND PARC,NOX as NO2,18.634,17.246,11.151,2.775,41.125,µg-m3,2
FR31001,GRAND PARC,PM10,17.345,17.35,5.786,8.85,29.825,µg-m3,1
FR31002,TALENCE,NO,3.536,2.112,2.867,0.5,10.375,µg-m3,1
FR31002,TALENCE,NO2,15.277,13.912,9.428,1.7,40.85,µg-m3,2
FR31002,TALENCE,O3,51.941,51.8,16.074,24.975,77.55,µg-m3,2
FR31002,TALENCE,NOX as NO2,20.695,18.038,13.265,2.525,56.725,µg-m3,2
FR31002,TALENCE,PM10,14.553,13.762,4.923,6.425,22.975,µg-m3,1
FR31002,TALENCE,PM2.5,8.928,8.037,3.667,4.7,20.55,µg-m3,1
FR31003,BORDEAUX-BASTIDE,NO,10.414,2.663,12.706,0.075,32.575,µg-m3,1
FR31003,BORDEAUX-BASTIDE,NO2,21.344,16.225,14.12,3.75,47.4,µg-m3,2
FR31003,BORDEAUX-BASTIDE,NOX as NO2,34.513,18.75,32.237,3.225,94.85,µg-m3,3
FR31003,BORDEAUX-BASTIDE,PM10,20.792,20.55,4.824,13.4,31.975,µg-m3,2
FR31006,MERIGNAC,NO,11.953,12.662,8.772,1.325,34.975,µg-m3,1
FR31006,MERIGNAC,NO2,22.133,20.538,12.437,5.725,51.3,µg-m3,2
FR31006,MERIGNAC,NOX as NO2,40.424,38.487,25.598,7.725,104.95,µg-m3,3
FR31006,MERIGNAC,PM10,21.903,20.825,10.808,6.025,45.375,µg-m3,2
FR31007,BASSENS,SO2,0.765,0.725,0.15,0.567,1.125,µg-m3,1
FR31007,BASSENS,NO,3.052,2.35,3.529,0.05,11.225,µg-m3,1
FR31007,BASSENS,NO2,15.586,11.775,10.062,3.825,36.175,µg-m3,1
FR31007,BASSENS,O3,57.178,60.712,12.436,32.75,73.925,µg-m3,2
FR31007,BASSENS,NOX as NO2,20.255,16.375,14.784,3.975,53.375,µg-m3,2
FR31007,BASSENS,PM10,16.77,19.275,5.82,2.05,22.325,µg-m3,1
FR31007,BASSENS,PM2.5,6.295,5.838,2.079,2.5,12.175,µg-m3,1
FR31008,LE TEMPLE,NO,0.05,0.05,0,0.05,0.05,µg-m3,1
FR31008,LE TEMPLE,NO2,1.774,0.887,1.4,0.325,4.125,µg-m3,1
FR31008,LE TEMPLE,O3,61.909,68.838,13.254,38.475,77.625,µg-m3,2
FR31008,LE TEMPLE,NOX as NO2,1.708,1.887,1.37,0.025,3.725,µg-m3,1
FR31010,AMBES,NO,1.693,1.425,0.938,0.55,4.225,µg-m3,1
FR31010,AMBES,NO2,8.65,8.2,7.536,0.325,30.9,µg-m3,1
FR31010,AMBES,O3,55.539,55.8,14.7,23.0,76.225,µg-m3,2
FR31010,AMBES,NOX as NO2,11.238,10.338,8.4,1.175,37.0,µg-m3,1
FR31013,BILLERE,NO,4.394,1.188,6.407,0.225,22.25,µg-m3,1
FR31013,BILLERE,NO2,18.011,11.75,14.153,1.25,45.225,µg-m3,2
FR31013,BILLERE,O3,42.642,37.325,25.17,5.6,74.575,µg-m3,2
FR31013,BILLERE,NOX as NO2,23.74,12.375,22.754,0.625,79.2,µg-m3,2
FR31013,BILLERE,PM10,10.903,9.875,4.431,5.35,20.675,µg-m3,1
FR31013,BILLERE,PM2.5,7.879,6.662,3.988,3.95,19.125,µg-m3,1
FR31016,SAINT-CROUTS,NO,5.134,4.338,4.521,0.65,17.35,µg-m3,1
FR31016,SAINT-CROUTS,NO2,14.919,13.3,10.052,1.0,40.425,µg-m3,2
FR31016,SAINT-CROUTS,O3,50.28,68.625,29.38,7.85,80.375,µg-m3,2
